date,open,high,low,close,volume
2014-07-24,7.633,7.66,7.211,7.22,94289.0
2014-07-23,7.741,7.867,7.615,7.633,61374.0
2014-07-22,7.75,7.804,7.651,7.759,51479.0
2014-07-21,7.624,7.786,7.579,7.786,51640.0
2014-07-18,7.669,7.777,7.615,7.642,40053.0
2014-07-17,7.633,7.714,7.508,7.624,55132.0
2014-07-16,7.804,7.912,7.597,7.633,81629.0
2014-07-15,7.903,7.966,7.723,7.831,96982.0
2014-07-14,8.028,8.028,7.795,7.93,152217.0
2014-07-11,7.445,8.163,7.391,7.975,226176.0
2014-07-10,7.535,7.535,7.373,7.454,61794.0
2014-07-09,7.409,7.678,7.319,7.454,105348.0
2014-07-08,7.445,7.481,7.274,7.418,69419.0
2014-07-07,7.454,7.615,7.454,7.552,65799.0
2014-07-04,7.472,7.579,7.427,7.454,42316.0
2014-07-03,7.517,7.561,7.4,7.463,69607.0
2014-07-02,7.247,7.795,7.238,7.535,131211.0
2014-07-01,7.418,7.445,7.229,7.319,57837.0
2014-06-30,7.337,7.535,7.328,7.382,92171.0
2014-06-27,7.211,7.382,7.166,7.328,61115.0
2014-06-26,7.193,7.238,7.148,7.22,43480.0
2014-06-25,7.229,7.274,7.086,7.193,42567.0
2014-06-24,6.996,7.454,6.888,7.265,81768.0
2014-06-23,6.924,7.041,6.888,7.005,17676.0
2014-06-20,6.942,6.996,6.789,6.933,31118.0
2014-06-19,7.077,7.274,6.897,6.996,55849.0
2014-06-18,7.05,7.157,7.023,7.086,25640.0
2014-06-17,7.211,7.238,7.023,7.05,38634.0
2014-06-16,7.229,7.256,7.139,7.202,35871.0
2014-06-13,7.068,7.274,7.032,7.229,57840.0
2014-06-12,7.05,7.148,6.969,7.077,35237.0
2014-06-11,6.978,7.059,6.942,7.032,27637.0
2014-06-10,6.897,7.05,6.861,7.041,30034.0
2014-06-09,6.951,7.041,6.87,6.897,26781.0
2014-06-06,7.086,7.086,6.942,6.987,42965.0
2014-06-05,7.059,7.319,7.023,7.094,83802.0
2014-06-04,6.799,7.13,6.799,7.068,99111.0
2014-06-03,6.862,6.969,6.826,6.835,18981.0
2014-05-30,6.763,6.978,6.745,6.933,36949.0
2014-05-29,6.906,6.915,6.737,6.763,26888.0
2014-05-28,6.862,6.96,6.754,6.88,27476.0
2014-05-27,6.871,7.041,6.844,6.898,32509.0
2014-05-26,6.808,7.005,6.754,6.88,34793.0
2014-05-23,6.701,7.157,6.692,6.915,81145.0
2014-05-22,6.575,6.62,6.504,6.549,18555.0
2014-05-21,6.477,6.593,6.388,6.584,15943.0
2014-05-20,6.728,6.808,6.495,6.504,25389.0
2014-05-19,6.808,6.889,6.62,6.728,22486.0
2014-05-16,6.79,6.96,6.71,6.808,34910.0
2014-05-15,6.763,6.996,6.71,6.799,49988.0
2014-05-14,6.906,6.942,6.737,6.763,27813.0
2014-05-13,6.629,6.933,6.558,6.871,58302.0
2014-05-12,6.495,6.638,6.459,6.629,31948.0
2014-05-09,6.379,6.638,6.352,6.495,26452.0
2014-05-08,6.432,6.656,6.379,6.468,23386.0
2014-05-07,6.441,6.656,6.352,6.495,36592.0
2014-05-06,6.379,6.495,6.343,6.423,18942.0
2014-05-05,6.316,6.379,6.28,6.379,14958.0
2014-04-30,6.298,6.334,6.236,6.316,17040.0
2014-04-29,6.218,6.316,6.11,6.298,25056.0
2014-04-28,6.62,6.629,6.173,6.209,58162.0
2014-04-25,7.229,7.309,6.754,6.79,61305.0
2014-04-24,7.336,7.39,7.112,7.121,53618.0
2014-04-23,7.157,7.318,7.121,7.291,81077.0
2014-04-22,7.023,7.193,7.023,7.166,32302.0
2014-04-21,7.157,7.229,7.068,7.094,32872.0
2014-04-18,7.085,7.211,7.014,7.202,31419.0
2014-04-17,7.246,7.264,7.103,7.121,30386.0
2014-04-16,7.157,7.282,7.076,7.229,28904.0
2014-04-15,7.13,7.264,7.13,7.175,50641.0
2014-04-14,7.041,7.13,6.942,7.13,22283.0
2014-04-11,7.05,7.13,7.023,7.041,21976.0
2014-04-10,7.094,7.193,7.059,7.085,31957.0
2014-04-09,7.068,7.139,6.996,7.121,37144.0
2014-04-08,6.898,7.032,6.844,7.014,26905.0
2014-04-04,6.835,6.906,6.808,6.898,20275.0
2014-04-03,6.835,7.023,6.826,6.88,29934.0
2014-04-02,6.906,6.924,6.79,6.799,19556.0
2014-04-01,6.799,6.889,6.754,6.88,20927.0
2014-03-31,6.701,6.79,6.629,6.79,22586.0
2014-03-28,6.898,6.987,6.719,6.763,33893.0
2014-03-27,7.166,7.246,6.924,6.924,36758.0
2014-03-26,7.282,7.3,7.157,7.166,33730.0
2014-03-25,7.202,7.318,7.184,7.264,33755.0
2014-03-24,7.309,7.407,7.22,7.264,71411.0
2014-03-21,6.906,7.336,6.889,7.291,57202.0
2014-03-20,7.005,7.238,6.978,7.032,62396.0
2014-03-19,6.969,7.05,6.862,7.032,29900.0
2014-03-18,6.996,7.085,6.933,6.987,33678.0
2014-03-17,6.808,6.996,6.772,6.996,30705.0
2014-03-14,6.745,6.871,6.683,6.79,23180.0
2014-03-13,6.692,6.799,6.665,6.79,26148.0
2014-03-12,6.701,6.754,6.602,6.656,25024.0
2014-03-11,6.754,6.817,6.602,6.683,28967.0
2014-03-10,7.112,7.121,6.719,6.754,41260.0
2014-03-07,7.166,7.255,7.076,7.103,28544.0
2014-03-06,7.193,7.282,7.041,7.193,40340.0
2014-03-05,7.327,7.416,7.246,7.273,50250.0
2014-03-04,7.166,7.354,7.112,7.264,50716.0
2014-03-03,7.068,7.229,7.023,7.22,38887.0
2014-02-28,6.853,7.068,6.826,7.068,37236.0
2014-02-27,7.076,7.255,6.96,6.969,50759.0
2014-02-26,7.023,7.103,6.898,7.068,48046.0
2014-02-25,7.604,7.756,6.978,7.112,93353.0
2014-02-24,7.515,7.694,7.461,7.694,59462.0
2014-02-21,7.434,7.577,7.434,7.524,47080.0
2014-02-20,7.738,7.756,7.407,7.461,78345.0
2014-02-19,7.765,7.837,7.649,7.721,79291.0
2014-02-18,7.944,7.944,7.712,7.81,92505.0
2014-02-17,7.658,7.962,7.649,7.944,108505.0
2014-02-14,7.56,7.703,7.425,7.658,89108.0
2014-02-13,8.052,8.052,7.551,7.56,117715.0
2014-02-12,8.052,8.061,7.81,8.061,122597.0
2014-02-11,7.658,8.123,7.658,8.043,192298.0
2014-02-10,7.551,7.774,7.515,7.631,130204.0
2014-02-07,7.309,7.506,7.184,7.506,88189.0
2014-01-30,7.202,7.336,7.121,7.318,74955.0
2014-01-29,7.023,7.202,7.005,7.202,59257.0
2014-01-28,7.041,7.157,6.951,7.023,53865.0
2014-01-27,7.094,7.148,7.023,7.068,71354.0
2014-01-24,6.969,7.246,6.906,7.166,111550.0
2014-01-23,6.969,7.041,6.906,6.987,69485.0
2014-01-22,6.799,7.014,6.763,6.969,76636.0
2014-01-21,6.665,6.79,6.647,6.781,40033.0
2014-01-20,6.584,6.692,6.567,6.656,27591.0
2014-01-17,6.763,6.79,6.602,6.638,41457.0
2014-01-16,6.692,6.835,6.647,6.799,68472.0
2014-01-15,6.602,6.737,6.593,6.71,52094.0
2014-01-14,6.423,6.638,6.414,6.638,44655.0
2014-01-13,6.531,6.62,6.379,6.45,43483.0
2014-01-10,6.602,6.629,6.406,6.432,52946.0
2014-01-09,6.763,6.808,6.62,6.629,48735.0
2014-01-08,6.745,6.844,6.629,6.826,69963.0
2014-01-07,6.71,6.799,6.665,6.728,49380.0
2014-01-06,6.951,6.951,6.665,6.781,73283.0
2014-01-03,7.121,7.13,6.924,6.978,69904.0
2014-01-02,7.076,7.184,7.041,7.139,60738.0
2013-12-31,7.139,7.166,6.987,7.05,65679.0
2013-12-30,6.978,7.184,6.951,7.139,107472.0
2013-12-27,6.808,7.014,6.799,6.969,63182.0
2013-12-26,7.085,7.085,6.808,6.817,78527.0
2013-12-25,6.933,7.13,6.799,7.068,93234.0
2013-12-24,7.112,7.139,6.862,6.889,93653.0
2013-12-23,7.085,7.139,6.844,7.068,62261.0
2013-12-20,7.068,7.148,7.005,7.085,65915.0
2013-12-19,7.175,7.246,7.023,7.05,85841.0
2013-12-18,7.291,7.345,7.103,7.13,102569.0
2013-12-17,7.229,7.569,7.202,7.336,177429.0
2013-12-16,8.275,8.302,7.452,7.452,304732.0
2013-12-13,8.186,8.392,8.052,8.275,187694.0
2013-12-12,8.141,8.266,8.007,8.231,153658.0
2013-12-11,8.213,8.392,7.98,8.114,161174.0
2013-12-10,8.204,8.231,7.944,8.132,151721.0
2013-12-09,8.231,8.266,8.078,8.213,151212.0
2013-12-06,7.998,8.275,7.873,8.266,218587.0
2013-12-05,8.57,8.732,8.105,8.168,290485.0
2013-12-04,8.499,9.206,8.275,8.785,409685.0
2013-12-03,8.454,8.839,8.052,8.758,365519.0
2013-12-02,8.848,9.653,8.588,8.624,594044.0
2013-11-29,8.248,9.071,8.195,9.071,321460.0
2013-11-28,8.248,8.248,7.792,8.248,485960.0
2013-11-27,6.978,7.497,6.906,7.497,151110.0
2013-11-26,7.059,7.059,6.584,6.817,213021.0
2013-11-25,6.227,6.468,6.218,6.414,44736.0
2013-11-22,6.316,6.397,6.173,6.244,35224.0
2013-11-21,6.459,6.558,6.307,6.37,56872.0
2013-11-20,6.218,6.486,6.191,6.459,60978.0
2013-11-19,6.316,6.316,6.173,6.209,24095.0
2013-11-18,6.173,6.316,6.03,6.262,62221.0
2013-11-15,5.931,6.137,5.896,6.048,33400.0
2013-11-14,5.77,5.958,5.717,5.949,20911.0
2013-11-13,5.887,5.931,5.797,5.797,8583.0
2013-11-12,5.779,5.887,5.743,5.887,8072.0
2013-11-11,5.681,5.797,5.681,5.788,6953.0
2013-11-08,5.77,5.815,5.699,5.699,9024.0
2013-11-07,5.842,5.922,5.779,5.788,10499.0
2013-11-06,5.905,5.976,5.842,5.878,14181.0
2013-11-05,5.86,5.94,5.77,5.905,12003.0
2013-11-04,5.797,5.896,5.761,5.869,13678.0
2013-11-01,5.797,5.833,5.654,5.752,10736.0
2013-10-31,5.869,5.878,5.743,5.77,15971.0
2013-10-30,5.752,5.94,5.735,5.869,13835.0
2013-10-29,6.039,6.11,5.547,5.77,26805.0
2013-10-28,6.146,6.173,5.967,6.03,16073.0
2013-10-25,6.253,6.298,6.048,6.128,28647.0
2013-10-24,6.253,6.334,6.236,6.244,22104.0
2013-10-23,6.477,6.558,6.182,6.244,49482.0
2013-10-22,6.531,6.602,6.432,6.513,66262.0
2013-10-21,6.432,6.593,6.379,6.558,60896.0
2013-10-18,6.244,6.495,6.2,6.432,53948.0
2013-10-17,6.262,6.334,6.191,6.236,21911.0
2013-10-16,6.37,6.397,6.173,6.2,30530.0
2013-10-15,6.414,6.486,6.316,6.414,45190.0
2013-10-14,6.307,6.593,6.307,6.495,87668.0
2013-10-11,6.244,6.271,6.146,6.253,28178.0
2013-10-10,6.155,6.289,6.11,6.173,28983.0
2013-10-09,6.101,6.155,6.083,6.155,18866.0
2013-10-08,5.994,6.137,5.976,6.083,16785.0
2013-09-30,6.048,6.155,5.905,6.021,16478.0
2013-09-27,5.958,6.173,5.958,6.039,21909.0
2013-09-26,6.182,6.2,5.94,5.967,27331.0
2013-09-25,6.289,6.316,6.164,6.2,29794.0
2013-09-24,6.352,6.352,6.253,6.289,28728.0
2013-09-23,6.316,6.379,6.218,6.352,34013.0
2013-09-18,6.182,6.334,6.137,6.316,28536.0
2013-09-17,6.218,6.37,6.173,6.182,32548.0
2013-09-16,6.397,6.397,6.182,6.218,34076.0
2013-09-13,6.379,6.549,6.307,6.334,75169.0
2013-09-12,6.128,6.423,6.119,6.388,74113.0
2013-09-11,6.316,6.334,6.101,6.119,60047.0
2013-09-10,6.236,6.298,6.2,6.271,43964.0
2013-09-09,6.173,6.325,6.128,6.253,44657.0
2013-09-06,6.03,6.209,6.012,6.173,38760.0
2013-09-05,6.146,6.155,6.012,6.039,29355.0
2013-09-04,6.03,6.182,5.958,6.173,39586.0
2013-09-03,5.994,6.03,5.958,6.03,20835.0
2013-09-02,5.896,6.057,5.851,5.985,18030.0
2013-08-30,6.048,6.092,5.842,5.896,29878.0
2013-08-29,6.191,6.236,5.994,6.057,40158.0
2013-08-28,6.075,6.244,5.967,6.182,50679.0
2013-08-27,6.03,6.119,5.967,6.119,25376.0
2013-08-26,5.931,6.03,5.913,6.012,20444.0
2013-08-23,6.075,6.11,5.788,5.94,24463.0
2013-08-22,6.03,6.182,6.021,6.057,19805.0
2013-08-21,5.985,6.075,5.967,6.03,14628.0
2013-08-20,5.913,6.2,5.878,6.021,38460.0
2013-08-19,5.815,5.931,5.743,5.913,19740.0
2013-08-16,6.119,6.218,5.824,5.842,47625.0
2013-08-15,6.343,6.361,6.182,6.182,32466.0
2013-08-14,6.298,6.37,6.218,6.298,40068.0
2013-08-13,6.164,6.423,6.11,6.325,54673.0
2013-08-12,6.012,6.146,6.003,6.146,26189.0
2013-08-09,6.066,6.128,5.958,6.012,23957.0
2013-08-08,6.083,6.173,6.03,6.066,21207.0
2013-08-07,6.236,6.236,6.066,6.092,31202.0
2013-08-06,6.075,6.218,6.048,6.218,39039.0
2013-08-05,6.066,6.146,5.985,6.101,29487.0
2013-08-02,6.173,6.227,6.048,6.075,36563.0
2013-08-01,6.012,6.173,6.012,6.155,40625.0
2013-07-31,6.021,6.092,5.949,6.021,27346.0
2013-07-30,5.994,6.137,5.931,5.985,36447.0
2013-07-29,5.985,6.066,5.86,6.012,35628.0
2013-07-26,6.128,6.209,5.958,6.057,51685.0
2013-07-25,6.397,6.611,6.227,6.262,86702.0
2013-07-24,6.289,6.423,6.173,6.244,85871.0
2013-07-23,6.271,6.468,6.101,6.37,121129.0
2013-07-22,6.057,6.334,5.967,6.289,145227.0
2013-07-19,5.52,6.057,5.52,6.057,127565.0
2013-07-18,5.672,5.735,5.502,5.502,22709.0
2013-07-17,5.815,5.922,5.708,5.708,24384.0
2013-07-16,5.663,5.922,5.663,5.878,35032.0
2013-07-15,5.681,5.743,5.609,5.69,24819.0
2013-07-12,5.851,5.851,5.681,5.681,34427.0
2013-07-11,5.663,5.985,5.654,5.86,39019.0
2013-07-10,5.556,5.752,5.547,5.717,26718.0
2013-07-09,5.439,5.574,5.386,5.574,18610.0
2013-07-08,5.681,5.708,5.493,5.493,30498.0
2013-07-05,5.699,6.155,5.502,5.779,81431.0
2013-07-04,5.099,5.69,5.055,5.69,40158.0
2013-07-03,5.26,5.269,5.028,5.171,18527.0
2013-07-02,5.287,5.287,5.189,5.278,15771.0
2013-07-01,5.126,5.26,5.126,5.251,14565.0
2013-06-28,5.108,5.269,5.064,5.117,15685.0
2013-06-27,5.278,5.377,5.108,5.162,21081.0
2013-06-26,5.296,5.35,5.153,5.296,16173.0
2013-06-25,5.359,5.484,4.84,5.296,33219.0
2013-06-24,5.869,5.869,5.332,5.35,35141.0
2013-06-21,5.922,5.985,5.726,5.842,26239.0
2013-06-20,6.182,6.28,6.021,6.03,19005.0
2013-06-19,6.352,6.352,6.128,6.218,19416.0
2013-06-18,6.468,6.468,6.307,6.37,12014.0
2013-06-17,6.495,6.513,6.352,6.397,18881.0
2013-06-14,6.432,6.495,6.423,6.468,13083.0
2013-06-13,6.743,6.743,6.237,6.397,20408.0
2013-06-07,6.788,6.877,6.663,6.77,17983.0
2013-06-06,6.921,6.965,6.814,6.814,19026.0
2013-06-05,6.885,6.974,6.841,6.93,22257.0
2013-06-04,7.196,7.214,6.814,6.894,45826.0
2013-06-03,7.259,7.321,7.152,7.17,30491.0
2013-05-31,7.312,7.427,7.276,7.276,36243.0
2013-05-30,7.365,7.383,7.294,7.339,34680.0
2013-05-29,7.232,7.401,7.205,7.374,62451.0
2013-05-28,7.214,7.241,7.116,7.232,40065.0
2013-05-27,7.214,7.268,7.134,7.232,33023.0
2013-05-24,7.099,7.232,7.072,7.188,33603.0
2013-05-23,7.152,7.223,7.072,7.099,38001.0
2013-05-22,7.285,7.347,7.108,7.143,40143.0
2013-05-21,7.241,7.321,7.196,7.276,41047.0
2013-05-20,7.134,7.232,7.108,7.232,41384.0
2013-05-17,7.028,7.152,6.965,7.134,36195.0
2013-05-16,6.992,7.045,6.93,7.028,26679.0
2013-05-15,6.912,6.992,6.885,6.992,16568.0
2013-05-14,7.063,7.081,6.859,6.903,21800.0
2013-05-13,7.019,7.09,6.965,7.063,28930.0
2013-05-10,6.85,6.992,6.823,6.974,30110.0
2013-05-09,6.948,6.948,6.788,6.877,29680.0
2013-05-08,7.063,7.099,6.859,6.939,38015.0
2013-05-07,7.063,7.108,7.028,7.063,16311.0
2013-05-06,7.01,7.081,6.965,7.063,18481.0
2013-05-03,6.885,7.054,6.885,7.01,18975.0
2013-05-02,6.806,6.965,6.77,6.93,12557.0
2013-04-26,6.965,7.001,6.806,6.859,28163.0
2013-04-25,7.268,7.276,6.965,6.965,33981.0
2013-04-24,7.161,7.268,7.054,7.259,35132.0
2013-04-23,7.25,7.347,7.152,7.161,46072.0
2013-04-22,7.374,7.374,7.205,7.285,60169.0
2013-04-19,7.445,7.525,7.303,7.481,125299.0
2013-04-18,7.73,7.747,7.445,7.472,131889.0
2013-04-17,7.765,7.934,7.632,7.747,138789.0
2013-04-16,7.792,7.907,7.658,7.863,173622.0
2013-04-15,7.339,7.907,7.223,7.898,167337.0
2013-04-12,7.081,7.392,7.028,7.365,62002.0
2013-04-11,7.134,7.134,7.054,7.054,20344.0
2013-04-10,7.072,7.152,6.974,7.072,27920.0
2013-04-09,6.903,7.116,6.841,7.037,31799.0
2013-04-08,6.734,6.885,6.61,6.859,17211.0
2013-04-03,6.841,6.841,6.699,6.814,17165.0
2013-04-02,6.885,6.948,6.708,6.788,28623.0
2013-04-01,7.196,7.196,6.637,6.921,48799.0
2013-03-29,7.25,7.33,7.223,7.259,12509.0
2013-03-28,7.481,7.481,7.205,7.232,23520.0
2013-03-27,7.49,7.578,7.463,7.525,15297.0
2013-03-26,7.65,7.65,7.472,7.516,21969.0
2013-03-25,7.783,7.792,7.605,7.65,18856.0
2013-03-22,7.685,7.801,7.658,7.747,21693.0
2013-03-21,7.614,7.774,7.561,7.685,24436.0
2013-03-20,7.41,7.641,7.41,7.614,23615.0
2013-03-19,7.356,7.436,7.303,7.419,14660.0
2013-03-18,7.481,7.561,7.33,7.356,19249.0
2013-03-15,7.534,7.632,7.365,7.454,24872.0
2013-03-14,7.578,7.685,7.481,7.525,18564.0
2013-03-13,7.703,7.765,7.472,7.578,25698.0
2013-03-12,8.067,8.12,7.632,7.747,38625.0
2013-03-11,7.961,8.103,7.907,8.058,25639.0
2013-03-08,7.987,8.04,7.907,7.969,20550.0
2013-03-07,7.996,8.12,7.916,7.996,41448.0
2013-03-06,7.916,8.04,7.801,8.032,50742.0
2013-03-05,7.801,7.925,7.73,7.907,33681.0
2013-03-04,8.067,8.067,7.738,7.809,47538.0
2013-03-01,8.129,8.192,7.889,8.067,87374.0
2013-02-28,7.969,8.12,7.907,8.112,22627.0
2013-02-27,8.103,8.174,7.889,7.952,32223.0
2013-02-26,8.316,8.378,8.12,8.129,29229.0
2013-02-25,8.227,8.378,8.209,8.343,15235.0
2013-02-22,8.289,8.378,8.227,8.254,17769.0
2013-02-21,8.582,8.6,8.263,8.289,38270.0
2013-02-20,8.476,8.689,8.476,8.627,29596.0
2013-02-19,8.68,8.858,8.494,8.502,35312.0
2013-02-18,8.609,8.751,8.511,8.68,36016.0
2013-02-08,8.538,8.671,8.538,8.565,24415.0
2013-02-07,8.396,8.653,8.396,8.582,33246.0
2013-02-06,8.485,8.538,8.387,8.414,25238.0
2013-02-05,8.236,8.529,8.183,8.502,35900.0
2013-02-04,8.369,8.423,8.209,8.263,26050.0
2013-02-01,8.271,8.405,8.271,8.343,26317.0
2013-01-31,8.307,8.405,8.192,8.254,36249.0
2013-01-30,8.529,8.529,8.245,8.405,33608.0
2013-01-29,8.485,8.582,8.44,8.547,28073.0
2013-01-28,8.396,8.556,8.351,8.476,27660.0
2013-01-25,8.263,8.405,8.183,8.316,26229.0
2013-01-24,8.6,8.778,8.245,8.263,56570.0
2013-01-23,8.831,8.884,8.582,8.645,60867.0
2013-01-22,8.76,9.151,8.76,8.911,83014.0
2013-01-21,8.84,8.902,8.698,8.769,43408.0
2013-01-18,8.769,8.92,8.618,8.813,69600.0
2013-01-17,8.929,9.151,8.805,8.849,89686.0
2013-01-16,8.92,9.009,8.716,8.929,91369.0
2013-01-15,9.027,9.329,8.876,9.009,137543.0
2013-01-14,8.671,9.311,8.458,9.053,209429.0
2013-01-11,8.076,8.671,8.023,8.645,157091.0
2013-01-10,7.952,8.076,7.907,8.076,41539.0
2013-01-09,8.2,8.2,7.925,7.978,72148.0
2013-01-08,8.165,8.289,8.085,8.218,49223.0
2013-01-07,8.005,8.165,7.943,8.147,36508.0
2013-01-04,8.28,8.307,8.032,8.067,49383.0
2012-12-31,7.996,8.254,7.952,8.245,52406.0
2012-12-28,8.032,8.12,7.836,7.987,69143.0
2012-12-27,8.44,8.538,8.049,8.058,85578.0
2012-12-26,8.502,8.52,8.36,8.476,65161.0
2012-12-25,8.36,8.582,8.325,8.494,99945.0
2012-12-24,8.449,8.689,8.316,8.396,72141.0
2012-12-21,8.502,8.662,8.36,8.414,92576.0
2012-12-20,8.44,8.609,8.36,8.511,82284.0
2012-12-19,8.405,8.689,8.289,8.476,113480.0
2012-12-18,8.538,8.778,8.298,8.458,146598.0
2012-12-17,8.192,8.884,8.103,8.494,178961.0
2012-12-14,7.73,8.227,7.73,8.218,140983.0
2012-12-13,7.996,8.156,7.747,7.756,79594.0
2012-12-12,7.872,8.112,7.712,8.103,124127.0
2012-12-11,8.014,8.067,7.854,7.889,82447.0
2012-12-10,7.881,8.218,7.738,8.049,143026.0
2012-12-07,7.703,7.996,7.605,7.889,130036.0
2012-12-06,7.525,7.934,7.427,7.712,137120.0
2012-12-05,7.134,7.774,7.072,7.605,133076.0
2012-12-04,6.93,7.161,6.859,7.152,37182.0
2012-12-03,7.294,7.294,6.779,6.965,50129.0
2012-11-30,7.419,7.605,7.188,7.285,66299.0
2012-11-29,7.285,7.552,7.25,7.419,99989.0
2012-11-28,7.161,7.41,7.001,7.294,85611.0
2012-11-27,7.108,7.419,6.939,7.25,69561.0
2012-11-26,7.268,7.268,7.099,7.152,24322.0
2012-11-23,7.152,7.321,7.152,7.259,57257.0
2012-11-22,7.205,7.356,7.152,7.223,39198.0
2012-11-21,7.081,7.41,6.877,7.303,71441.0
2012-11-20,6.965,7.17,6.885,7.116,50875.0
2012-11-19,7.001,7.001,6.717,6.992,60261.0
2012-11-16,7.09,7.552,7.01,7.045,58659.0
2012-11-15,7.374,7.463,7.072,7.134,84467.0
2012-11-14,6.592,7.312,6.592,7.312,49312.0
2012-11-13,6.699,6.708,6.512,6.646,15896.0
2012-11-12,6.726,6.734,6.575,6.69,8666.0
2012-11-09,6.539,6.69,6.53,6.654,8829.0
2012-11-08,6.717,6.734,6.53,6.539,9283.0
2012-11-07,6.779,6.814,6.717,6.752,5562.0
2012-11-06,6.761,6.877,6.619,6.779,11243.0
2012-11-05,6.841,6.877,6.717,6.797,11816.0
2012-11-02,6.868,6.921,6.743,6.85,14173.0
2012-11-01,6.797,6.894,6.717,6.894,11699.0
2012-10-31,6.592,6.921,6.575,6.788,11744.0
2012-10-30,6.619,6.681,6.53,6.628,10342.0
2012-10-29,6.654,6.743,6.592,6.619,9444.0
2012-10-26,6.939,7.001,6.637,6.654,15103.0
2012-10-25,7.125,7.205,6.939,6.939,13869.0
2012-10-24,7.152,7.232,7.09,7.161,9290.0
2012-10-23,7.152,7.241,7.125,7.161,12178.0
2012-10-22,7.108,7.205,7.081,7.152,8201.0
2012-10-19,7.188,7.223,7.116,7.134,11299.0
2012-10-18,7.161,7.223,7.116,7.188,13959.0
2012-10-17,7.134,7.268,7.09,7.116,8597.0
2012-10-16,7.179,7.241,7.09,7.134,10261.0
2012-10-15,7.134,7.205,7.09,7.161,11117.0
2012-10-12,7.188,7.294,7.108,7.17,14570.0
2012-10-11,7.347,7.347,7.125,7.125,17279.0
2012-10-10,7.241,7.347,7.205,7.303,16218.0
2012-10-09,7.161,7.259,7.072,7.241,14911.0
2012-10-08,7.072,7.17,6.992,7.081,8864.0
2012-09-28,6.93,7.09,6.885,7.063,12126.0
2012-09-27,6.806,7.045,6.761,6.948,14513.0
2012-09-26,6.965,6.974,6.752,6.797,12830.0
2012-09-25,6.894,7.019,6.868,6.921,10501.0
2012-09-24,6.903,7.045,6.708,6.974,17569.0
2012-09-21,7.09,7.125,6.868,6.885,20801.0
2012-09-20,7.534,7.534,7.001,7.054,28290.0
2012-09-19,7.454,7.552,7.383,7.507,13962.0
2012-09-18,7.374,7.525,7.312,7.41,14509.0
2012-09-17,7.774,7.809,7.374,7.463,44466.0
2012-09-14,8.049,8.094,7.774,7.809,53270.0
2012-09-13,8.067,8.174,7.863,8.032,55218.0
2012-09-12,8.12,8.156,7.934,8.04,38910.0
2012-09-11,8.032,8.209,7.969,8.112,50581.0
2012-09-10,8.156,8.174,7.996,8.067,57743.0
2012-09-07,8.067,8.263,7.916,8.156,77063.0
2012-09-06,7.73,8.058,7.73,7.996,55721.0
2012-09-05,7.641,7.809,7.596,7.685,28391.0
2012-09-04,7.952,8.023,7.694,7.721,39436.0
2012-09-03,7.801,8.165,7.721,7.987,89014.0
2012-08-31,7.685,7.863,7.578,7.818,52665.0
2012-08-30,7.57,7.774,7.312,7.694,29910.0
2012-08-29,7.481,7.721,7.463,7.57,28291.0
2012-08-28,7.232,7.578,7.232,7.534,25544.0
2012-08-27,7.347,7.454,7.241,7.268,18351.0
2012-08-24,7.472,7.676,7.401,7.472,22998.0
2012-08-23,7.463,7.605,7.463,7.525,24760.0
2012-08-22,7.605,7.845,7.49,7.552,56122.0
2012-08-21,7.472,7.65,7.392,7.614,40787.0
2012-08-20,7.347,7.596,7.205,7.516,52583.0
2012-08-17,7.152,7.445,7.028,7.339,20115.0
2012-08-16,6.983,7.152,6.983,7.125,11542.0
2012-08-15,7.347,7.347,7.045,7.072,16463.0
2012-08-14,7.196,7.294,7.01,7.285,26075.0
2012-08-13,7.383,7.383,7.152,7.196,32437.0
2012-08-10,7.196,7.401,7.081,7.383,43533.0
2012-08-09,6.921,7.25,6.868,7.205,33459.0
2012-08-08,7.037,7.063,6.841,6.921,19430.0
2012-08-07,7.001,7.09,6.965,7.037,18304.0
2012-08-06,6.841,7.01,6.761,6.992,20886.0
2012-08-03,6.761,6.877,6.717,6.877,17089.0
2012-08-02,6.788,6.965,6.761,6.761,18158.0
2012-08-01,6.77,6.948,6.637,6.894,16961.0
2012-07-31,6.814,6.957,6.646,6.761,22048.0
2012-07-30,6.663,7.099,6.592,6.885,51534.0
2012-07-27,6.717,6.752,6.575,6.619,8990.0
2012-07-26,6.628,6.761,6.628,6.681,10605.0
2012-07-25,6.663,6.734,6.619,6.628,7392.0
2012-07-24,6.619,6.788,6.592,6.699,6618.0
2012-07-23,6.699,6.726,6.583,6.681,7193.0
2012-07-20,6.752,6.832,6.663,6.699,9457.0
2012-07-19,6.628,6.894,6.628,6.761,14586.0
2012-07-18,6.628,6.708,6.557,6.699,8838.0
2012-07-17,6.548,6.654,6.539,6.628,9763.0
2012-07-16,6.912,6.921,6.53,6.548,16678.0
2012-07-13,6.974,7.037,6.885,6.921,8927.0
2012-07-12,6.868,7.001,6.77,6.983,16259.0
2012-07-11,6.628,6.885,6.628,6.885,21817.0
2012-07-10,6.708,6.734,6.521,6.654,11694.0
2012-07-09,6.663,6.885,6.654,6.708,18442.0
2012-07-06,6.61,6.77,6.557,6.743,16274.0
2012-07-05,6.823,6.823,6.539,6.566,15574.0
2012-07-04,6.939,6.983,6.743,6.806,17120.0
