date,open,high,low,close,volume
2006-03-06,8.37,8.379,8.158,8.247,30778.17
2006-03-03,8.697,8.742,8.291,8.459,30635.5
2006-03-02,8.75,8.883,8.636,8.68,52347.85
2006-03-01,8.662,8.742,8.591,8.697,27199.26
2006-02-28,8.724,8.733,8.574,8.662,14649.32
2006-02-27,8.485,8.883,8.485,8.724,47646.52
2006-02-24,8.503,8.618,8.468,8.6,18095.6
2006-02-23,8.662,8.662,8.406,8.485,21563.14
2006-02-22,8.671,8.75,8.591,8.662,41839.03
2006-02-21,8.574,8.697,8.503,8.653,11951.04
2006-02-20,8.441,8.777,8.441,8.574,37823.1
2006-02-17,8.538,8.697,8.441,8.503,24383.89
2006-02-16,8.609,8.724,8.441,8.512,28474.34
2006-02-15,8.75,8.821,8.476,8.609,43629.44
2006-02-14,8.317,8.883,8.317,8.689,54545.43
2006-02-13,8.344,8.441,8.158,8.291,35530.78
2006-02-10,8.291,8.485,8.247,8.459,32909.88
2006-02-09,8.574,8.609,8.255,8.273,36476.08
2006-02-08,8.485,8.839,8.485,8.574,65048.24
2006-02-07,8.689,8.803,8.476,8.636,39041.14
2006-02-06,8.202,8.733,8.202,8.689,67511.1
2006-01-25,7.566,8.07,7.566,7.964,64388.79
2006-01-24,7.557,7.69,7.513,7.575,18016.91
2006-01-23,7.557,7.734,7.548,7.557,33812.1
2006-01-20,7.416,7.566,7.398,7.54,39301.88
2006-01-19,7.336,7.425,7.248,7.38,55702.18
2006-01-18,7.283,7.398,7.212,7.292,48963.87
2006-01-17,7.319,7.425,7.239,7.283,32342.79
2006-01-16,7.513,7.601,7.327,7.336,18642.13
2006-01-13,7.495,7.584,7.451,7.478,13944.1
2006-01-12,7.442,7.593,7.425,7.513,47329.98
2006-01-11,7.637,7.637,7.46,7.478,22514.65
2006-01-10,7.769,7.769,7.593,7.663,59926.76
2006-01-09,7.531,7.787,7.487,7.769,61969.77
2006-01-06,7.513,7.584,7.425,7.531,11645.65
2006-01-05,7.345,7.54,7.345,7.522,30598.8
2006-01-04,7.354,7.38,7.23,7.327,31811.47
2005-12-30,7.478,7.513,7.23,7.354,34456.0
2005-12-29,7.425,7.487,7.336,7.478,14654.29
2005-12-28,7.336,7.495,7.292,7.46,18177.15
2005-12-27,7.336,7.38,7.266,7.345,24410.87
2005-12-26,7.292,7.425,7.266,7.363,30594.23
2005-12-23,7.168,7.301,7.08,7.266,31205.49
2005-12-22,6.903,7.168,6.903,7.142,42232.35
2005-12-21,6.965,7.018,6.885,6.93,12260.6
2005-12-20,6.93,6.992,6.903,6.974,10476.0
2005-12-19,6.956,7.027,6.903,6.992,7356.9
2005-12-16,6.983,7.0,6.885,6.974,61537.79
2005-12-15,6.771,7.159,6.771,6.974,108605.93
2005-12-14,6.647,6.788,6.647,6.726,20154.64
2005-12-13,6.7,6.7,6.611,6.638,26313.03
2005-12-12,6.788,6.788,6.673,6.7,11118.4
2005-12-09,6.806,6.806,6.718,6.788,13806.6
2005-12-08,6.815,6.832,6.762,6.806,9520.1
2005-12-07,6.7,6.85,6.7,6.806,7761.6
2005-12-06,6.718,6.744,6.611,6.735,9292.55
2005-12-05,6.806,6.806,6.656,6.718,4665.0
2005-12-02,6.726,6.832,6.726,6.806,15700.4
2005-12-01,6.753,6.806,6.709,6.726,12692.4
2005-11-30,6.788,6.815,6.718,6.753,7277.0
2005-11-29,6.859,6.894,6.788,6.824,2568.0
2005-11-28,7.0,7.0,6.85,6.903,11606.12
2005-11-25,6.983,7.212,6.93,7.036,9913.66
2005-11-24,6.877,7.027,6.841,7.0,28976.85
2005-11-23,6.956,6.983,6.841,6.903,10356.32
2005-11-22,7.027,7.071,6.947,6.956,7417.0
2005-11-21,6.894,7.106,6.877,7.027,21846.31
2005-11-18,6.779,6.992,6.771,6.859,19072.82
2005-11-17,6.832,6.894,6.779,6.824,3432.8
2005-11-16,6.709,6.85,6.647,6.832,5363.0
2005-11-15,6.762,6.815,6.673,6.709,3298.53
2005-11-14,6.7,6.797,6.656,6.788,4056.34
2005-11-11,6.779,6.779,6.691,6.735,7821.0
2005-11-10,6.779,6.824,6.735,6.753,10660.94
2005-11-09,6.868,6.894,6.771,6.797,4215.8
2005-11-08,6.735,6.85,6.7,6.841,16816.2
2005-11-07,6.629,6.744,6.62,6.735,6291.9
2005-11-04,6.735,6.753,6.585,6.664,17718.72
2005-11-03,6.877,6.877,6.664,6.735,10225.47
2005-11-02,6.788,6.912,6.788,6.877,4871.1
2005-11-01,6.859,6.921,6.771,6.788,12921.95
2005-10-31,6.735,6.93,6.735,6.903,19377.88
2005-10-28,6.709,6.921,6.691,6.735,14891.52
2005-10-27,6.585,6.718,6.585,6.682,3621.45
2005-10-26,6.718,6.744,6.603,6.603,8415.0
2005-10-25,6.894,6.912,6.726,6.744,5752.0
2005-10-24,6.824,6.938,6.7,6.912,11986.6
2005-10-21,6.664,6.841,6.664,6.832,12931.19
2005-10-20,6.832,6.841,6.585,6.664,17736.55
2005-10-19,7.053,7.053,6.85,6.85,14189.0
2005-10-18,6.983,7.062,6.956,7.053,6110.75
2005-10-17,7.133,7.168,6.938,7.0,6409.41
2005-10-14,7.248,7.327,7.071,7.142,5205.98
2005-10-13,7.336,7.336,7.257,7.274,5540.0
2005-10-12,7.469,7.487,7.336,7.389,14436.89
2005-10-11,7.248,7.425,6.992,7.389,21915.67
2005-10-10,7.372,7.416,7.248,7.248,5151.7
2005-09-30,7.363,7.504,7.363,7.372,11371.0
2005-09-29,7.478,7.504,7.266,7.336,19912.03
2005-09-28,7.557,7.557,7.389,7.478,14272.39
2005-09-27,7.61,7.61,7.425,7.575,18526.83
2005-09-26,7.513,7.654,7.513,7.619,7764.35
2005-09-23,7.663,7.761,7.601,7.619,9412.57
2005-09-22,7.778,7.875,7.601,7.663,16771.77
2005-09-21,8.132,8.132,7.849,7.875,23062.54
2005-09-20,8.194,8.255,8.088,8.132,78718.37
2005-09-19,7.867,8.211,7.778,8.132,68521.32
2005-09-16,7.778,7.867,7.778,7.858,4945.07
2005-09-15,7.911,7.911,7.778,7.814,7940.59
2005-09-14,7.911,7.928,7.822,7.884,9141.23
2005-09-13,7.911,7.946,7.778,7.858,8165.66
2005-09-12,7.778,7.849,7.778,7.831,1474.99
2005-09-09,7.884,7.902,7.769,7.796,5451.35
2005-09-08,7.902,7.955,7.831,7.867,9388.79
2005-09-07,7.822,7.937,7.787,7.902,2413.11
2005-09-06,7.99,7.999,7.849,7.858,5159.0
2005-09-05,7.999,8.035,7.955,7.99,4076.69
2005-09-02,8.035,8.035,7.955,7.99,3744.75
2005-09-01,7.973,8.088,7.937,8.026,18865.43
2005-08-31,7.937,8.017,7.867,7.999,4151.2
2005-08-30,7.875,7.937,7.822,7.937,5014.19
2005-08-29,7.884,7.955,7.787,7.858,4241.51
2005-08-26,7.928,7.955,7.822,7.884,4647.73
2005-08-25,8.043,8.114,7.875,7.937,6435.0
2005-08-24,8.158,8.158,8.026,8.114,1830.47
2005-08-23,8.22,8.22,8.052,8.096,4487.51
2005-08-22,8.061,8.309,7.999,8.264,5994.81
2005-08-19,7.955,8.079,7.946,8.061,4108.35
2005-08-18,8.317,8.397,7.99,7.999,14875.94
2005-08-17,8.344,8.344,8.176,8.309,7913.05
2005-08-16,8.291,8.397,8.158,8.353,27307.05
2005-08-15,7.937,8.3,7.92,8.291,22710.38
2005-08-12,8.3,8.388,7.867,7.92,17181.74
2005-08-11,7.893,8.397,7.858,8.185,39768.63
2005-08-10,7.778,7.867,7.761,7.867,15332.98
2005-08-09,7.752,7.761,7.69,7.761,5263.84
2005-08-08,7.822,7.858,7.69,7.752,7933.51
2005-08-05,7.761,7.867,7.734,7.805,24108.98
2005-08-04,7.84,7.911,7.761,7.769,3301.26
2005-08-03,7.796,7.946,7.716,7.937,29099.77
2005-08-02,7.752,7.787,7.681,7.787,12262.0
2005-08-01,7.699,7.867,7.672,7.743,5327.16
2005-07-29,7.849,7.849,7.734,7.769,4715.9
2005-07-28,7.822,7.884,7.796,7.858,3725.99
2005-07-27,7.84,7.937,7.761,7.884,13691.04
2005-07-26,7.681,7.875,7.593,7.822,17986.31
2005-07-25,7.584,7.707,7.54,7.69,5196.74
2005-07-22,7.504,7.599,7.452,7.504,5470.79
2005-07-21,7.452,7.478,7.382,7.452,2764.97
2005-07-20,7.391,7.487,7.339,7.452,1886.5
2005-07-19,7.348,7.391,7.278,7.382,2233.29
2005-07-18,7.417,7.434,7.287,7.365,8141.5
2005-07-15,7.513,7.513,7.417,7.443,8278.0
2005-07-14,7.487,7.625,7.382,7.504,5377.46
2005-07-13,7.608,7.66,7.452,7.487,8144.1
2005-07-12,7.643,7.712,7.565,7.652,2213.11
2005-07-11,7.539,7.73,7.539,7.573,1030.0
2005-07-08,7.599,7.73,7.487,7.652,4591.06
2005-07-07,7.539,7.66,7.521,7.652,1662.64
2005-07-06,7.53,7.565,7.487,7.521,793.9
2005-07-05,7.573,7.573,7.495,7.53,758.15
2005-07-04,7.721,7.721,7.469,7.634,1794.5
2005-07-01,7.608,7.782,7.608,7.721,2588.01
2005-06-30,7.79,7.903,7.599,7.799,3548.66
2005-06-29,7.73,7.903,7.643,7.843,8923.0
2005-06-28,7.686,7.782,7.556,7.73,6531.09
2005-06-27,7.556,7.799,7.556,7.721,12334.5
2005-06-24,7.513,7.582,7.469,7.565,5753.0
2005-06-22,7.426,7.625,7.426,7.556,2207.54
2005-06-21,7.599,7.599,7.469,7.504,8337.0
2005-06-20,7.712,7.903,7.582,7.591,29525.6
2005-06-17,7.808,7.808,7.643,7.773,1383.99
2005-06-16,7.747,7.747,7.634,7.669,2461.22
2005-06-15,7.738,7.86,7.738,7.747,1554.0
2005-06-14,7.764,7.86,7.73,7.808,7602.59
2005-06-13,7.817,7.86,7.747,7.764,6003.23
2005-06-10,7.886,7.903,7.756,7.817,16869.14
2005-06-09,8.077,8.077,7.799,7.921,16269.45
2005-06-08,7.634,8.121,7.469,8.121,30754.66
2005-06-07,7.469,7.686,7.426,7.625,6088.21
2005-06-06,7.382,7.547,7.339,7.469,4767.65
2005-06-03,7.382,7.513,7.382,7.452,2569.3
2005-06-02,7.452,7.556,7.304,7.547,2131.86
2005-06-01,7.643,7.643,7.487,7.513,1258.0
2005-05-31,7.712,7.773,7.539,7.591,3915.64
2005-05-30,7.469,7.721,7.469,7.712,8086.33
2005-05-27,7.382,7.599,7.382,7.504,1927.09
2005-05-26,7.799,7.895,7.374,7.521,12227.42
2005-05-25,7.825,7.825,7.738,7.799,4778.96
2005-05-24,7.73,7.886,7.73,7.869,4580.6
2005-05-23,7.947,7.99,7.73,7.817,8426.92
2005-05-20,7.825,8.016,7.817,7.982,5746.31
2005-05-19,7.895,7.895,7.799,7.825,2684.22
2005-05-18,7.903,7.947,7.86,7.912,9453.64
2005-05-17,7.799,7.99,7.79,7.903,4104.5
2005-05-16,7.782,7.851,7.73,7.817,4175.81
2005-05-13,7.903,7.903,7.782,7.817,15214.0
2005-05-12,7.921,7.921,7.799,7.903,7617.29
2005-05-11,7.99,7.99,7.886,7.921,6019.49
2005-05-10,7.817,7.99,7.773,7.99,8343.53
2005-05-09,7.886,8.025,7.782,7.929,33072.21
2005-04-29,7.704,7.808,7.599,7.782,14286.77
2005-04-28,7.495,7.721,7.452,7.712,13403.42
2005-04-27,7.122,7.513,7.122,7.495,19680.91
2005-04-26,7.217,7.217,7.035,7.148,12489.22
2005-04-25,7.426,7.452,7.2,7.217,11576.92
2005-04-22,7.035,7.4,7.018,7.382,21644.75
2005-04-21,7.469,7.478,6.774,7.139,41006.23
2005-04-20,7.573,7.573,7.417,7.443,3706.78
2005-04-19,7.643,7.66,7.513,7.573,3663.18
2005-04-18,7.721,7.73,7.521,7.634,6294.4
2005-04-15,7.747,7.895,7.73,7.782,13935.97
2005-04-14,8.077,8.103,7.773,7.817,8407.77
2005-04-13,7.947,8.077,7.843,7.895,13624.28
2005-04-12,7.712,7.938,7.695,7.903,18388.84
2005-04-11,7.695,8.042,7.695,7.947,36071.48
2005-04-08,7.669,7.79,7.556,7.686,16393.42
2005-04-07,7.565,7.817,7.556,7.669,18481.28
2005-04-06,7.556,7.617,7.452,7.573,15609.04
2005-04-05,7.704,7.773,7.513,7.556,12150.98
2005-04-04,7.947,7.947,7.669,7.704,6372.04
2005-04-01,7.773,7.99,7.66,7.956,16182.34
2005-03-31,7.773,7.817,7.643,7.808,7596.26
2005-03-30,7.912,7.973,7.773,7.773,11538.3
2005-03-29,7.982,7.982,7.903,7.938,3713.0
2005-03-28,8.06,8.06,7.86,7.973,9851.24
2005-03-25,8.121,8.121,8.051,8.077,2099.14
2005-03-24,7.99,8.155,7.903,8.138,4050.69
2005-03-23,8.042,8.06,7.903,7.99,13747.72
2005-03-22,7.886,8.06,7.86,8.051,4909.77
2005-03-21,7.903,7.956,7.843,7.886,6453.01
2005-03-18,8.008,8.008,7.903,7.947,4988.06
2005-03-17,7.99,8.103,7.982,8.008,10288.01
2005-03-16,7.982,8.034,7.817,8.034,11639.7
2005-03-15,8.147,8.164,7.929,7.973,18492.9
2005-03-14,8.312,8.338,8.121,8.164,26312.03
2005-03-11,8.173,8.329,8.164,8.312,33823.04
2005-03-10,8.381,8.381,8.164,8.233,18074.5
2005-03-09,8.433,8.494,8.364,8.39,8792.57
2005-03-08,8.494,8.494,8.346,8.416,10084.0
2005-03-07,8.372,8.459,8.355,8.407,10240.64
2005-03-04,8.303,8.407,8.259,8.372,3105.09
2005-03-03,8.251,8.355,8.251,8.338,10166.22
2005-03-02,8.338,8.407,8.251,8.259,7912.39
2005-03-01,8.338,8.407,8.294,8.32,5880.58
2005-02-28,8.511,8.511,8.303,8.338,10403.57
2005-02-25,8.494,8.572,8.416,8.529,22259.25
2005-02-24,8.503,8.503,8.303,8.477,14404.76
2005-02-23,8.59,8.59,8.468,8.503,8938.98
2005-02-22,8.511,8.581,8.416,8.572,22037.02
2005-02-21,8.442,8.555,8.407,8.468,6521.95
2005-02-18,8.772,8.772,8.459,8.468,13877.0
2005-02-17,8.815,8.815,8.668,8.772,11896.25
2005-02-16,8.685,8.841,8.598,8.807,26980.48
2005-02-04,8.537,8.685,8.511,8.65,10889.81
2005-02-03,8.685,8.685,8.52,8.555,6372.5
2005-02-02,8.338,8.755,8.251,8.685,16377.63
2005-02-01,8.164,8.442,8.164,8.381,11688.75
2005-01-31,8.042,8.277,7.99,8.207,3340.5
2005-01-28,8.19,8.19,8.121,8.138,1023.1
2005-01-27,8.147,8.19,8.077,8.173,4630.71
2005-01-26,8.164,8.251,8.121,8.207,1870.53
2005-01-25,8.207,8.251,8.077,8.233,2976.5
2005-01-24,8.32,8.32,8.008,8.286,30536.61
2005-01-21,7.886,8.112,7.817,8.06,19786.51
2005-01-20,7.843,7.947,7.843,7.938,2410.6
2005-01-19,7.834,7.973,7.834,7.921,773.04
2005-01-18,7.903,8.034,7.903,7.947,2715.11
2005-01-17,8.077,8.077,7.877,7.903,2902.1
2005-01-14,7.99,8.121,7.99,8.077,837.79
2005-01-13,8.051,8.051,7.973,8.025,1688.0
2005-01-12,7.99,8.121,7.99,8.051,995.75
2005-01-11,8.129,8.129,7.999,8.016,1585.86
2005-01-10,8.164,8.164,7.834,8.129,5921.57
2005-01-07,8.233,8.259,8.164,8.164,3542.8
2005-01-06,8.233,8.268,8.173,8.251,2748.38
2005-01-05,8.251,8.259,8.164,8.233,1877.23
2005-01-04,8.468,8.468,8.251,8.277,3491.99
2004-12-31,8.381,8.459,8.312,8.407,6031.26
2004-12-30,7.929,8.407,7.929,8.381,9655.08
2004-12-29,8.294,8.424,8.294,8.355,7074.61
2004-12-28,8.294,8.416,8.294,8.398,5676.5
2004-12-27,8.286,8.338,8.233,8.32,5033.68
2004-12-24,8.251,8.364,8.173,8.355,3359.8
2004-12-23,8.294,8.294,8.251,8.277,2208.01
2004-12-22,8.216,8.338,8.207,8.338,2305.19
2004-12-21,8.199,8.233,8.094,8.233,4940.82
2004-12-20,8.242,8.242,8.077,8.199,2073.2
2004-12-17,8.233,8.303,8.164,8.251,2226.49
2004-12-16,8.259,8.294,8.233,8.259,4561.29
2004-12-15,8.164,8.329,8.051,8.242,5051.1
2004-12-14,8.112,8.164,8.051,8.077,4134.26
2004-12-13,8.06,8.138,8.042,8.094,8317.0
2004-12-10,8.268,8.268,8.077,8.094,9113.31
2004-12-09,8.303,8.303,8.216,8.268,10208.25
2004-12-08,8.294,8.381,8.233,8.303,4047.9
2004-12-07,8.364,8.364,8.259,8.294,2595.58
2004-12-06,8.294,8.407,8.294,8.372,5260.33
2004-12-03,8.207,8.32,8.164,8.277,5154.26
2004-12-02,8.164,8.268,8.121,8.233,4255.87
2004-12-01,8.147,8.207,8.129,8.19,5630.18
2004-11-30,8.233,8.233,8.121,8.207,4295.96
2004-11-29,8.355,8.355,8.138,8.233,6054.45
2004-11-26,8.424,8.433,8.312,8.381,5630.75
2004-11-25,8.364,8.468,8.294,8.39,9963.65
2004-11-24,8.598,8.633,8.381,8.407,11724.34
2004-11-23,8.581,8.659,8.503,8.581,17094.54
2004-11-22,8.685,8.685,8.511,8.581,6741.42
2004-11-19,8.642,8.72,8.598,8.607,8529.09
2004-11-18,8.494,8.642,8.494,8.572,8506.57
2004-11-17,8.607,8.607,8.451,8.459,7344.0
2004-11-16,8.624,8.668,8.503,8.607,16771.73
2004-11-15,8.685,8.841,8.511,8.598,16364.8
2004-11-12,8.85,8.859,8.598,8.841,12373.13
2004-11-11,8.989,9.076,8.867,8.876,7601.95
2004-11-10,8.859,9.076,8.789,8.972,7214.8
2004-11-09,8.859,8.946,8.807,8.807,1953.0
2004-11-08,9.006,9.006,8.885,8.946,8835.79
2004-11-05,8.685,9.024,8.685,9.024,16299.58
2004-11-04,8.859,8.902,8.763,8.772,14500.0
2004-11-03,8.616,8.946,8.52,8.859,9226.87
2004-11-02,8.772,8.772,8.451,8.624,16856.16
2004-11-01,8.859,8.98,8.694,8.772,6880.12
2004-10-29,8.859,9.076,8.642,8.893,16274.86
2004-10-28,9.076,9.206,8.928,8.946,15947.5
2004-10-27,9.406,9.449,9.024,9.076,41486.69
2004-10-26,9.38,9.484,9.189,9.458,13572.52
2004-10-25,9.527,9.527,9.293,9.38,28951.54
2004-10-22,9.206,9.554,9.206,9.51,40188.12
2004-10-21,9.171,9.267,9.111,9.241,14524.66
2004-10-20,9.085,9.163,8.989,9.154,3957.75
2004-10-19,9.119,9.215,8.928,9.128,18660.91
2004-10-18,9.076,9.163,8.815,9.085,6923.28
2004-10-15,8.946,9.224,8.946,9.024,21961.58
2004-10-14,8.998,9.041,8.937,8.963,21592.25
2004-10-13,9.05,9.154,8.998,9.024,9626.58
2004-10-12,9.206,9.224,8.998,9.05,13512.01
2004-10-11,9.397,9.51,9.163,9.241,28066.9
2004-10-08,9.38,9.449,9.137,9.397,19732.17
2004-09-30,9.371,9.371,9.232,9.293,21128.75
2004-09-29,9.38,9.536,9.345,9.389,35641.16
2004-09-28,8.937,9.397,8.902,9.38,59931.17
2004-09-27,9.058,9.163,8.893,8.937,9276.76
2004-09-24,9.18,9.397,8.972,9.032,45583.67
2004-09-23,8.728,9.25,8.676,9.18,14983.42
2004-09-22,8.815,9.258,8.72,8.755,11499.59
2004-09-21,9.006,9.015,8.746,8.824,14024.5
2004-09-20,8.902,9.032,8.772,9.015,29998.39
2004-09-17,8.807,8.972,8.685,8.902,27704.64
2004-09-16,8.59,8.807,8.511,8.807,26442.72
2004-09-15,8.294,8.728,8.277,8.59,21097.56
2004-09-14,8.129,8.381,8.129,8.286,7427.1
2004-09-13,8.207,8.251,8.138,8.199,12921.14
2004-09-10,8.233,8.268,8.042,8.251,8561.91
2004-09-09,8.207,8.312,8.164,8.207,7785.71
2004-09-08,8.181,8.259,8.129,8.242,7414.0
2004-09-07,8.086,8.199,8.077,8.19,6328.04
2004-09-06,8.19,8.19,8.086,8.147,2232.42
2004-09-03,8.155,8.216,8.077,8.207,5929.66
2004-09-02,8.042,8.19,8.042,8.164,3289.49
2004-09-01,8.112,8.207,8.077,8.121,6484.0
2004-08-31,8.077,8.242,8.077,8.216,6311.17
2004-08-30,7.86,8.042,7.817,8.034,5666.61
2004-08-27,7.999,7.999,7.825,7.869,5327.2
2004-08-26,8.06,8.06,7.947,7.956,6947.0
2004-08-25,7.982,8.06,7.903,8.016,2585.87
2004-08-24,7.956,8.042,7.886,7.964,4678.7
2004-08-23,8.103,8.103,7.947,8.042,2275.8
2004-08-20,8.129,8.242,7.86,8.103,7093.35
2004-08-19,8.251,8.268,8.086,8.138,7619.83
2004-08-18,8.277,8.303,8.268,8.268,3230.2
2004-08-17,8.164,8.303,8.164,8.286,8260.97
2004-08-16,8.138,8.251,8.077,8.242,8163.59
2004-08-13,8.042,8.147,8.034,8.138,5004.88
2004-08-12,7.982,8.051,7.956,8.008,2629.15
2004-08-11,8.164,8.181,7.921,7.982,4462.6
2004-08-10,7.99,8.147,7.973,8.138,1910.0
2004-08-09,8.164,8.164,7.973,7.99,5562.2
2004-08-06,8.207,8.303,8.068,8.19,6035.6
2004-08-05,8.251,8.32,8.207,8.207,4844.69
2004-08-04,8.103,8.39,8.103,8.303,4688.21
2004-08-03,8.286,8.286,8.129,8.19,4043.08
2004-08-02,8.233,8.294,8.164,8.286,3205.0
2004-07-30,8.424,8.424,8.225,8.259,2596.0
2004-07-29,8.268,8.424,8.207,8.424,6743.27
2004-07-28,8.068,8.277,8.042,8.259,13198.39
2004-07-27,8.068,8.155,7.947,8.068,2535.0
2004-07-26,8.129,8.207,8.042,8.112,4356.99
2004-07-23,7.975,8.18,7.865,8.129,11198.74
2004-07-22,8.146,8.231,7.933,7.992,21831.5
2004-07-21,8.061,8.188,7.984,8.163,18816.18
2004-07-20,7.907,8.112,7.822,8.078,42834.56
2004-07-19,7.856,7.95,7.746,7.916,11330.54
2004-07-16,7.771,7.907,7.635,7.865,24510.61
2004-07-15,7.593,8.078,7.593,7.652,9016.1
2004-07-14,7.652,7.737,7.482,7.593,7429.74
2004-07-13,7.72,7.856,7.61,7.661,2297.08
2004-07-12,7.941,7.975,7.644,7.737,3632.0
2004-07-09,7.941,8.035,7.899,7.899,1162.3
2004-07-08,7.89,8.027,7.797,8.01,2680.51
2004-07-07,7.933,7.941,7.805,7.907,3453.0
2004-07-06,7.89,8.035,7.839,7.941,8853.68
2004-07-05,7.89,7.89,7.746,7.882,3338.7
2004-07-02,7.95,7.975,7.822,7.89,7001.6
2004-07-01,7.661,7.924,7.567,7.924,9155.86
2004-06-30,7.457,7.695,7.406,7.661,10721.14
2004-06-29,7.482,7.55,7.312,7.482,8143.71
2004-06-28,7.397,7.55,7.355,7.44,2460.42
2004-06-25,7.491,7.559,7.338,7.38,3486.38
2004-06-24,7.695,7.797,7.457,7.482,3467.0
2004-06-23,7.712,7.865,7.525,7.652,2741.02
2004-06-22,7.525,7.712,7.482,7.703,3937.88
2004-06-21,7.312,7.55,7.312,7.525,3443.53
2004-06-18,7.678,7.771,7.372,7.465,6115.18
2004-06-17,7.907,7.975,7.644,7.669,6144.5
2004-06-16,7.907,8.035,7.882,7.967,4123.56
2004-06-15,7.771,8.163,7.746,7.958,6546.3
2004-06-14,7.907,8.001,7.712,7.771,4424.5
2004-06-11,7.89,8.18,7.882,7.907,4967.75
2004-06-10,7.907,8.01,7.822,7.882,3549.64
2004-06-09,8.154,8.154,7.882,7.899,4826.0
2004-06-07,8.273,8.273,8.12,8.214,3156.8
2004-06-04,8.137,8.316,8.12,8.29,4630.46
2004-06-03,8.29,8.29,8.078,8.163,6782.0
2004-06-02,8.248,8.341,8.163,8.299,16890.81
2004-06-01,8.061,8.265,8.061,8.205,8468.48
2004-05-31,8.027,8.069,7.924,8.035,3212.1
2004-05-28,7.933,8.086,7.916,8.027,7618.2
2004-05-27,7.992,8.069,7.771,7.924,16531.79
2004-05-26,8.027,8.112,7.933,7.992,9406.8
2004-05-25,8.333,8.35,8.027,8.027,12056.33
2004-05-24,8.392,8.409,8.265,8.35,3621.1
2004-05-21,8.392,8.409,8.248,8.392,3729.2
2004-05-20,8.35,8.477,8.256,8.367,5524.5
2004-05-19,8.418,8.418,8.282,8.341,11536.5
2004-05-18,8.333,8.418,8.163,8.392,8988.6
2004-05-17,8.46,8.52,8.248,8.341,5413.91
2004-05-14,8.545,8.63,8.418,8.494,6490.6
2004-05-13,8.698,8.715,8.486,8.545,5509.14
2004-05-12,8.63,8.741,8.571,8.715,7347.21
2004-05-11,8.46,8.639,8.418,8.639,3997.58
2004-05-10,8.673,8.69,8.409,8.486,5560.0
2004-04-30,8.333,8.673,8.248,8.63,10569.73
2004-04-29,8.494,8.664,8.29,8.307,18225.5
2004-04-28,9.115,9.166,8.494,8.537,27911.22
2004-04-27,9.259,9.31,8.996,9.132,10789.25
2004-04-26,9.098,9.251,9.055,9.251,8785.91
2004-04-23,9.098,9.191,8.996,9.098,8110.16
2004-04-22,8.885,9.115,8.885,9.089,6653.74
2004-04-21,8.996,9.021,8.766,8.902,8612.61
2004-04-20,8.996,9.098,8.911,8.919,11481.74
2004-04-19,9.2,9.268,8.996,9.004,10678.05
2004-04-16,9.14,9.251,8.851,9.2,16603.92
2004-04-15,9.174,9.302,9.14,9.183,10163.42
2004-04-14,9.251,9.319,9.038,9.191,12094.49
2004-04-13,9.183,9.455,9.072,9.268,18708.39
2004-04-12,9.344,9.395,9.098,9.217,16388.9
2004-04-09,9.778,9.863,9.293,9.412,34327.5
2004-04-08,9.71,9.906,9.608,9.821,32514.94
2004-04-07,9.778,9.88,9.651,9.71,24897.88
2004-04-06,9.693,9.965,9.634,9.804,38710.98
2004-04-05,9.608,9.719,9.523,9.719,48377.69
2004-04-02,9.081,9.71,9.081,9.616,84652.83
2004-04-01,9.14,9.616,9.14,9.506,182888.48
2004-03-31,8.987,9.242,8.945,9.166,19696.11
2004-03-30,8.979,9.055,8.97,8.987,16204.92
2004-03-29,9.115,9.217,9.038,9.038,17500.5
2004-03-26,9.191,9.225,9.021,9.149,20164.48
2004-03-25,9.149,9.387,9.149,9.191,49282.99
2004-03-24,9.098,9.217,9.021,9.14,26202.2
2004-03-23,8.97,9.225,8.877,9.106,39286.37
2004-03-22,8.945,9.004,8.843,8.945,12929.34
2004-03-19,8.766,8.953,8.715,8.911,17793.34
2004-03-18,8.936,8.996,8.775,8.792,24556.62
2004-03-17,8.766,9.013,8.715,8.945,41472.44
2004-03-16,8.724,8.885,8.656,8.766,20797.26
2004-03-15,8.375,8.741,8.375,8.724,32752.91
2004-03-12,8.435,8.486,8.358,8.392,13813.65
2004-03-11,8.401,8.562,8.341,8.435,12522.21
2004-03-10,8.205,8.367,8.205,8.367,10797.25
2004-03-09,8.375,8.435,8.214,8.239,20112.29
2004-03-08,8.622,8.639,8.384,8.384,20139.85
2004-03-05,8.571,8.715,8.435,8.647,19803.45
2004-03-04,8.579,8.588,8.418,8.545,13706.56
2004-03-03,8.503,8.673,8.435,8.613,17559.88
2004-03-02,8.673,8.698,8.469,8.52,15182.32
2004-03-01,8.571,8.673,8.46,8.639,21844.38
2004-02-27,8.503,8.588,8.452,8.494,24307.55
2004-02-26,8.401,8.537,8.316,8.494,22343.41
2004-02-25,8.63,8.766,8.375,8.435,32877.31
2004-02-24,8.766,8.809,8.494,8.622,32736.19
2004-02-23,9.183,9.183,8.8,8.809,41452.61
2004-02-20,9.336,9.378,9.14,9.191,27034.86
2004-02-19,9.225,9.395,9.174,9.353,37422.86
2004-02-18,9.31,9.31,9.149,9.225,31131.13
2004-02-17,9.217,9.344,9.098,9.31,49460.05
2004-02-16,8.945,9.268,8.936,9.191,43996.86
2004-02-13,8.936,9.013,8.826,8.936,23805.13
2004-02-12,8.911,9.081,8.809,8.936,37296.88
