date,open,high,low,close,volume
2012-09-18,5.365,5.39,5.294,5.314,11415.0
2012-09-17,5.516,5.552,5.354,5.354,20871.0
2012-09-14,5.592,5.602,5.506,5.547,9215.0
2012-09-13,5.602,5.648,5.547,5.557,14635.0
2012-09-12,5.577,5.628,5.547,5.602,15023.0
2012-09-11,5.638,5.638,5.486,5.542,18906.0
2012-09-10,5.663,5.668,5.612,5.633,19455.0
2012-09-07,5.542,5.744,5.501,5.648,27662.0
2012-09-06,5.481,5.552,5.481,5.521,5365.0
2012-09-05,5.491,5.532,5.445,5.491,4028.0
2012-09-04,5.567,5.567,5.451,5.471,7992.0
2012-09-03,5.435,5.572,5.435,5.572,15751.0
2012-08-31,5.425,5.481,5.415,5.435,4831.0
2012-08-30,5.415,5.506,5.405,5.44,10991.0
2012-08-29,5.496,5.516,5.4,5.42,5934.0
2012-08-28,5.501,5.537,5.466,5.511,5090.0
2012-08-27,5.592,5.592,5.466,5.486,9840.0
2012-08-24,5.648,5.658,5.602,5.607,4938.0
2012-08-23,5.643,5.668,5.607,5.648,5996.0
2012-08-22,5.658,5.658,5.582,5.607,7991.0
2012-08-21,5.643,5.683,5.628,5.658,7641.0
2012-08-20,5.618,5.663,5.577,5.623,5567.0
2012-08-17,5.648,5.683,5.582,5.628,4753.0
2012-08-16,5.643,5.663,5.607,5.623,5410.0
2012-08-15,5.709,5.724,5.633,5.643,7028.0
2012-08-14,5.678,5.724,5.643,5.714,7528.0
2012-08-13,5.79,5.79,5.673,5.673,13784.0
2012-08-10,5.845,5.86,5.759,5.769,14120.0
2012-08-09,5.795,5.866,5.779,5.835,10708.0
2012-08-08,5.876,5.896,5.764,5.805,14417.0
2012-08-07,5.749,5.952,5.749,5.896,27700.0
2012-08-06,5.658,5.759,5.648,5.749,8761.0
2012-08-03,5.618,5.663,5.592,5.653,7467.0
2012-08-02,5.719,5.744,5.582,5.587,10442.0
2012-08-01,5.673,5.769,5.668,5.719,6629.0
2012-07-31,5.754,5.754,5.668,5.678,9459.0
2012-07-30,5.886,5.906,5.719,5.719,11150.0
2012-07-27,5.881,5.921,5.764,5.866,11084.0
2012-07-26,5.82,5.962,5.709,5.881,23182.0
2012-07-25,5.982,6.007,5.871,5.881,9976.0
2012-07-24,5.977,6.058,5.936,6.002,6345.0
2012-07-23,6.022,6.033,5.901,6.022,12500.0
2012-07-20,6.048,6.124,5.972,6.083,23705.0
2012-07-19,5.921,6.149,5.855,6.012,31177.0
2012-07-18,5.785,5.871,5.693,5.83,10362.0
2012-07-17,5.693,5.835,5.683,5.795,7663.0
2012-07-16,5.936,5.967,5.668,5.693,16148.0
2012-07-13,5.957,6.002,5.911,5.921,8289.0
2012-07-12,5.871,5.997,5.835,5.972,11809.0
2012-07-11,5.86,5.886,5.8,5.855,8328.0
2012-07-10,5.901,5.921,5.769,5.86,14729.0
2012-07-09,6.022,6.048,5.901,5.901,15283.0
2012-07-06,6.007,6.093,5.936,6.068,19992.0
2012-07-05,6.058,6.073,5.947,5.952,12247.0
2012-07-04,6.2,6.225,6.027,6.073,14103.0
2012-07-03,6.154,6.27,6.124,6.174,21162.0
2012-07-02,6.189,6.205,6.078,6.169,20951.0
2012-06-29,5.997,6.215,5.81,6.21,42538.0
2012-06-28,6.367,6.584,6.058,6.073,61773.0
2012-06-27,5.992,6.033,5.972,6.022,7566.0
2012-06-26,5.921,6.033,5.911,5.987,9237.0
2012-06-25,6.119,6.124,5.921,5.992,10236.0
2012-06-21,6.134,6.174,5.992,6.134,18790.0
2012-06-20,6.093,6.25,6.088,6.179,10932.0
2012-06-19,6.134,6.159,6.083,6.124,14379.0
2012-06-18,6.098,6.189,6.073,6.174,23769.0
2012-06-15,6.007,6.093,5.957,6.063,14422.0
2012-06-14,6.073,6.088,6.002,6.007,17037.0
2012-06-13,6.027,6.098,5.972,6.073,18363.0
2012-06-12,6.012,6.048,5.911,5.992,21217.0
2012-06-11,5.901,6.048,5.86,6.012,21521.0
2012-06-08,6.103,6.149,5.82,5.901,32465.0
2012-06-07,6.088,6.134,6.022,6.038,10200.0
2012-06-06,6.134,6.174,6.002,6.022,21938.0
2012-06-05,6.179,6.235,6.078,6.119,19838.0
2012-06-04,6.397,6.397,6.154,6.169,33471.0
2012-06-01,6.503,6.569,6.473,6.478,18568.0
2012-05-31,6.589,6.615,6.473,6.528,27680.0
2012-05-30,6.544,6.65,6.539,6.604,36844.0
2012-05-29,6.513,6.63,6.498,6.559,58707.0
2012-05-28,6.301,6.412,6.179,6.397,20919.0
2012-05-25,6.291,6.336,6.25,6.301,14068.0
2012-05-24,6.296,6.392,6.26,6.281,14163.0
2012-05-23,6.27,6.336,6.235,6.306,12428.0
2012-05-22,6.2,6.291,6.179,6.281,12353.0
2012-05-21,6.139,6.194,6.099,6.149,8345.0
2012-05-18,6.299,6.299,6.124,6.134,24417.0
2012-05-17,6.214,6.354,6.214,6.344,20958.0
2012-05-16,6.194,6.264,6.194,6.219,9814.0
2012-05-15,6.244,6.244,6.169,6.219,14487.0
2012-05-14,6.339,6.374,6.259,6.274,21625.0
2012-05-11,6.254,6.324,6.224,6.289,19891.0
2012-05-10,6.249,6.314,6.239,6.274,18041.0
2012-05-09,6.389,6.394,6.254,6.254,31898.0
2012-05-08,6.409,6.499,6.399,6.419,37113.0
2012-05-07,6.429,6.469,6.329,6.379,41908.0
2012-05-04,6.444,6.499,6.384,6.469,27647.0
2012-05-03,6.449,6.509,6.379,6.464,40621.0
2012-05-02,6.599,6.634,6.404,6.519,69914.0
2012-04-27,7.249,7.249,6.499,6.599,105392.0
2012-04-26,6.754,6.754,6.534,6.644,79735.0
2012-04-25,6.404,6.739,6.364,6.729,134294.0
2012-04-24,6.399,6.469,6.154,6.424,68172.0
2012-04-23,6.409,6.694,6.374,6.479,103503.0
2012-04-20,6.279,6.564,6.199,6.419,90877.0
2012-04-19,6.199,6.424,6.199,6.294,72419.0
2012-04-18,6.249,6.339,6.064,6.269,119367.0
2012-04-17,6.149,6.599,6.099,6.329,190195.0
2012-04-13,5.974,6.099,5.909,5.999,30037.0
2012-04-12,5.889,5.949,5.799,5.929,28683.0
2012-04-11,5.649,5.899,5.644,5.824,24421.0
2012-04-10,5.589,5.754,5.584,5.724,18251.0
2012-04-09,5.684,5.694,5.584,5.584,7880.0
2012-04-06,5.729,5.769,5.654,5.684,13300.0
2012-04-05,5.649,5.749,5.639,5.729,15510.0
2012-03-30,5.599,5.664,5.569,5.629,8848.0
2012-03-29,5.589,5.659,5.544,5.584,11984.0
2012-03-28,5.844,5.844,5.584,5.589,21027.0
2012-03-27,5.879,5.924,5.809,5.824,8717.0
2012-03-26,5.859,5.884,5.799,5.844,8687.0
2012-03-23,6.009,6.009,5.824,5.854,18658.0
2012-03-22,6.029,6.064,5.959,6.009,13657.0
2012-03-21,5.999,6.069,5.954,6.034,12907.0
2012-03-20,6.074,6.099,5.984,5.999,17523.0
2012-03-19,6.039,6.119,5.989,6.104,22344.0
2012-03-16,6.034,6.099,5.939,6.069,25982.0
2012-03-15,6.144,6.179,5.944,5.989,31069.0
2012-03-14,6.504,6.514,6.074,6.149,68911.0
2012-03-13,6.444,6.554,6.399,6.549,52865.0
2012-03-12,6.449,6.499,6.349,6.449,59601.0
2012-03-09,6.244,6.619,6.224,6.504,141644.0
2012-03-08,6.084,6.259,6.084,6.209,45668.0
2012-03-07,6.069,6.164,6.054,6.064,26422.0
2012-03-06,6.184,6.239,6.069,6.104,29824.0
2012-03-05,6.299,6.314,6.189,6.209,45665.0
2012-03-02,6.059,6.329,6.039,6.284,65865.0
2012-03-01,6.039,6.114,6.039,6.064,19998.0
2012-02-29,6.114,6.114,6.004,6.034,39877.0
2012-02-28,6.254,6.319,6.104,6.169,46003.0
2012-02-27,6.314,6.394,6.254,6.259,74669.0
2012-02-24,6.069,6.399,6.029,6.314,101025.0
2012-02-23,6.064,6.114,6.014,6.064,42320.0
2012-02-22,5.959,6.149,5.959,6.094,79534.0
2012-02-21,5.879,5.944,5.834,5.934,24458.0
2012-02-20,5.909,5.944,5.884,5.894,37248.0
2012-02-17,5.939,5.949,5.799,5.859,30630.0
2012-02-16,5.954,5.984,5.839,5.894,37825.0
2012-02-15,5.874,5.959,5.834,5.944,52941.0
2012-02-14,5.944,5.944,5.829,5.874,23125.0
2012-02-13,5.844,5.994,5.774,5.959,29273.0
2012-02-10,5.919,6.029,5.889,5.919,30640.0
2012-02-09,5.884,6.039,5.854,5.909,27690.0
2012-02-08,5.729,5.899,5.724,5.894,20878.0
2012-02-07,5.849,5.849,5.724,5.744,13281.0
2012-02-06,5.869,5.899,5.809,5.864,14170.0
2012-02-03,5.854,5.904,5.839,5.894,25613.0
2012-02-02,5.799,5.859,5.749,5.854,9801.0
2012-02-01,5.849,5.909,5.759,5.774,14091.0
2012-01-31,5.924,5.959,5.799,5.849,19227.0
2012-01-30,5.924,5.929,5.774,5.834,19950.0
2012-01-20,5.774,5.869,5.774,5.849,13577.0
2012-01-19,5.699,5.819,5.659,5.774,12675.0
2012-01-18,5.749,5.869,5.644,5.669,14913.0
2012-01-17,5.544,5.819,5.499,5.764,19036.0
2012-01-16,5.594,5.659,5.499,5.509,7089.0
2012-01-13,5.779,5.829,5.519,5.594,15602.0
2012-01-12,5.754,5.989,5.754,5.794,22159.0
2012-01-11,5.759,5.779,5.704,5.709,11340.0
2012-01-10,5.609,5.789,5.574,5.774,21382.0
2012-01-09,5.459,5.619,5.329,5.614,11522.0
2012-01-06,5.439,5.464,5.359,5.434,6187.0
2012-01-05,5.499,5.514,5.389,5.399,6718.0
2012-01-04,5.699,5.714,5.514,5.524,5105.0
2011-12-30,5.629,5.689,5.629,5.664,4991.0
2011-12-29,5.604,5.664,5.589,5.629,4919.0
2011-12-28,5.604,5.629,5.499,5.609,8177.0
2011-12-27,5.689,5.749,5.614,5.624,4922.0
2011-12-26,5.739,5.774,5.719,5.739,3413.0
2011-12-23,5.704,5.789,5.689,5.739,6937.0
2011-12-22,5.914,5.954,5.499,5.684,15346.0
2011-12-21,6.094,6.139,5.949,5.949,9125.0
2011-12-20,6.004,6.099,5.999,6.054,9884.0
2011-12-19,6.019,6.029,5.904,5.999,10033.0
2011-12-16,5.959,6.074,5.899,6.064,10937.0
2011-12-15,5.999,6.049,5.944,5.999,5285.0
2011-12-14,6.054,6.149,6.034,6.034,11081.0
2011-12-13,6.099,6.099,5.999,6.019,4293.0
2011-12-12,6.319,6.319,6.129,6.134,10513.0
2011-12-09,6.249,6.339,6.249,6.294,7338.0
2011-12-08,6.254,6.394,6.229,6.294,10704.0
2011-12-07,6.214,6.369,6.204,6.269,12155.0
2011-12-06,6.119,6.239,6.099,6.214,10022.0
2011-12-05,6.119,6.209,6.054,6.144,9620.0
2011-12-02,6.209,6.214,6.074,6.149,16581.0
2011-12-01,6.274,6.389,6.229,6.234,18124.0
2011-11-30,6.429,6.429,6.134,6.139,13776.0
2011-11-29,6.349,6.439,6.329,6.429,12362.0
2011-11-28,6.329,6.424,6.294,6.314,6278.0
2011-11-25,6.374,6.434,6.329,6.339,7969.0
2011-11-24,6.359,6.489,6.299,6.379,11342.0
2011-11-23,6.609,6.609,6.439,6.444,10045.0
2011-11-22,6.514,6.584,6.479,6.579,7320.0
2011-11-21,6.504,6.564,6.499,6.554,8840.0
2011-11-18,6.674,6.724,6.499,6.514,14314.0
2011-11-17,6.734,6.799,6.664,6.694,10947.0
2011-11-16,6.944,6.974,6.699,6.724,22763.0
2011-11-15,6.954,7.004,6.929,6.944,16811.0
2011-11-14,6.899,6.994,6.854,6.989,29176.0
2011-11-11,6.824,7.139,6.824,6.884,31374.0
2011-11-10,6.819,6.879,6.799,6.809,16755.0
2011-11-09,6.889,6.944,6.779,6.909,25650.0
2011-11-08,6.874,6.984,6.849,6.869,25201.0
2011-11-07,7.014,7.014,6.854,6.874,34000.0
2011-11-04,7.074,7.169,7.004,7.044,32710.0
2011-11-03,7.129,7.179,7.054,7.089,47761.0
2011-11-02,6.939,7.134,6.839,7.124,41760.0
2011-11-01,6.954,7.124,6.924,7.024,39787.0
2011-10-31,7.054,7.074,6.899,6.999,48234.0
2011-10-28,7.099,7.339,7.014,7.119,61553.0
2011-10-27,7.099,7.149,6.984,7.014,43382.0
2011-10-26,6.969,7.089,6.949,6.984,58928.0
2011-10-25,6.909,7.099,6.904,7.039,80730.0
2011-10-24,6.569,7.099,6.399,7.009,82732.0
2011-10-21,6.619,6.649,6.399,6.534,34648.0
2011-10-20,6.599,6.729,6.529,6.624,56335.0
2011-10-19,6.499,6.874,6.499,6.649,61717.0
2011-10-18,6.499,6.574,6.394,6.434,23072.0
2011-10-17,6.609,6.684,6.524,6.574,22482.0
2011-10-14,6.609,6.734,6.479,6.639,38491.0
2011-10-13,6.609,6.799,6.529,6.659,46593.0
2011-10-12,6.399,6.729,6.299,6.669,54728.0
2011-10-11,6.499,6.559,6.324,6.434,30986.0
2011-10-10,6.294,6.434,6.209,6.429,45716.0
2011-09-30,5.909,6.474,5.909,6.309,68153.0
2011-09-29,5.884,6.054,5.829,5.929,21286.0
2011-09-28,5.929,6.004,5.864,5.884,6407.0
2011-09-27,5.924,5.984,5.879,5.929,8475.0
2011-09-26,5.904,5.984,5.854,5.874,5570.0
2011-09-23,5.889,5.999,5.819,5.974,7377.0
2011-09-22,6.069,6.089,5.929,5.939,9415.0
2011-09-21,5.929,6.199,5.874,6.099,16150.0
2011-09-20,5.899,5.939,5.864,5.884,3469.0
2011-09-19,6.019,6.019,5.864,5.879,6725.0
2011-09-16,6.069,6.104,6.019,6.019,6028.0
2011-09-15,6.024,6.084,6.004,6.034,9067.0
2011-09-14,5.974,6.019,5.899,6.009,6487.0
2011-09-13,5.979,6.019,5.914,5.944,7131.0
2011-09-09,6.064,6.119,5.994,6.034,5472.0
2011-09-08,6.179,6.194,6.059,6.064,7260.0
2011-09-07,6.049,6.154,6.029,6.139,7794.0
2011-09-06,5.994,6.074,5.964,6.029,7030.0
2011-09-05,6.054,6.069,5.964,5.984,9506.0
2011-09-02,6.154,6.204,6.074,6.089,9174.0
2011-09-01,6.204,6.254,6.144,6.154,8708.0
2011-08-31,6.279,6.279,6.154,6.194,8760.0
2011-08-30,6.319,6.374,6.224,6.224,12190.0
2011-08-29,6.384,6.384,6.239,6.299,15328.0
2011-08-26,6.274,6.444,6.274,6.419,24291.0
2011-08-25,6.149,6.349,6.109,6.314,24217.0
2011-08-24,6.174,6.199,6.079,6.124,10679.0
2011-08-23,6.054,6.164,6.049,6.149,12647.0
2011-08-22,6.044,6.104,5.999,6.039,10078.0
2011-08-19,5.989,6.049,5.939,6.044,15215.0
2011-08-18,6.239,6.359,6.134,6.134,14715.0
2011-08-17,6.329,6.519,6.209,6.359,24701.0
2011-08-16,6.424,6.489,6.349,6.354,18058.0
2011-08-15,6.349,6.409,6.319,6.399,13228.0
2011-08-12,6.299,6.394,6.269,6.349,19153.0
2011-08-11,6.014,6.299,6.014,6.274,23069.0
2011-08-10,6.174,6.434,6.124,6.244,41572.0
2011-08-09,5.864,6.129,5.749,6.114,26115.0
2011-08-08,6.314,6.344,5.949,6.039,26164.0
2011-08-05,6.474,6.499,6.404,6.434,15041.0
2011-08-04,6.644,6.694,6.619,6.639,8243.0
2011-08-03,6.539,6.644,6.539,6.619,7509.0
2011-08-02,6.664,6.664,6.539,6.594,13671.0
2011-08-01,6.714,6.719,6.629,6.689,9056.0
2011-07-29,6.809,6.839,6.669,6.709,13004.0
2011-07-28,6.674,6.844,6.649,6.809,14714.0
2011-07-27,6.604,6.724,6.599,6.719,12191.0
2011-07-26,6.634,6.659,6.594,6.629,11563.0
2011-07-25,6.929,6.939,6.574,6.619,24387.0
2011-07-22,6.934,6.984,6.909,6.924,10685.0
2011-07-21,7.104,7.104,6.929,6.934,20534.0
2011-07-20,7.124,7.184,7.039,7.104,22172.0
2011-07-19,7.129,7.129,7.034,7.064,20916.0
2011-07-18,7.034,7.194,7.034,7.169,39401.0
2011-07-15,7.024,7.059,6.954,7.059,20818.0
2011-07-14,7.014,7.059,6.989,7.054,19648.0
2011-07-13,6.934,7.024,6.914,7.004,17761.0
2011-07-12,7.024,7.069,6.899,6.904,20388.0
2011-07-11,7.089,7.089,7.014,7.054,24066.0
2011-07-08,7.069,7.149,7.034,7.099,15243.0
2011-07-07,7.159,7.164,7.054,7.079,22677.0
2011-07-06,7.169,7.184,7.099,7.144,17902.0
2011-07-05,7.134,7.239,7.104,7.159,31129.0
2011-07-04,7.074,7.144,7.049,7.139,41961.0
2011-07-01,7.039,7.089,6.974,7.039,24952.0
2011-06-30,6.974,7.119,6.899,6.989,50182.0
2011-06-29,7.244,7.424,7.029,7.049,67560.0
2011-06-28,6.924,6.949,6.844,6.929,26103.0
2011-06-27,6.964,7.019,6.914,6.949,22120.0
2011-06-24,6.799,6.979,6.754,6.939,25898.0
2011-06-23,6.714,6.824,6.649,6.819,16780.0
2011-06-22,6.709,6.769,6.679,6.704,15101.0
2011-06-21,6.779,6.789,6.639,6.729,16104.0
2011-06-20,6.882,6.886,6.61,6.733,16597.0
2011-06-17,6.921,7.045,6.862,6.867,14160.0
2011-06-16,7.069,7.094,6.911,6.931,18672.0
2011-06-15,7.173,7.233,7.109,7.114,16331.0
2011-06-14,7.109,7.272,7.079,7.188,18854.0
2011-06-13,7.262,7.302,7.03,7.109,18270.0
2011-06-10,7.336,7.43,7.218,7.326,13705.0
2011-06-09,7.341,7.663,7.292,7.351,26748.0
2011-06-08,7.287,7.341,7.193,7.331,13819.0
2011-06-07,7.282,7.361,7.223,7.312,8816.0
2011-06-03,7.218,7.302,7.168,7.292,10992.0
2011-06-02,7.178,7.366,7.158,7.233,18239.0
2011-06-01,7.237,7.262,7.173,7.257,14820.0
2011-05-31,7.242,7.336,7.119,7.237,24272.0
2011-05-30,7.43,7.504,7.198,7.223,15493.0
2011-05-27,7.603,7.638,7.415,7.455,15316.0
2011-05-26,7.658,7.732,7.539,7.603,20636.0
2011-05-25,7.712,7.949,7.574,7.677,36517.0
2011-05-24,7.376,8.023,7.376,7.791,51658.0
2011-05-23,7.707,7.732,7.356,7.371,21812.0
2011-05-20,7.791,7.885,7.702,7.707,16974.0
2011-05-19,7.92,7.984,7.85,7.865,11486.0
2011-05-17,7.865,7.934,7.806,7.875,12727.0
2011-05-16,7.959,7.974,7.885,7.905,11656.0
2011-05-13,7.92,7.979,7.865,7.964,13878.0
2011-05-12,7.87,7.974,7.85,7.915,26630.0
2011-05-11,7.87,7.91,7.816,7.905,15059.0
2011-05-10,7.855,7.885,7.806,7.855,9288.0
2011-05-09,7.742,7.87,7.737,7.806,12349.0
2011-05-06,7.707,7.781,7.668,7.747,19418.0
2011-05-05,7.766,7.905,7.757,7.821,14936.0
2011-05-04,7.989,8.019,7.742,7.771,25505.0
2011-05-03,8.083,8.098,7.905,8.028,17307.0
2011-04-29,7.959,8.078,7.959,8.058,11116.0
2011-04-28,8.073,8.206,7.949,7.959,20439.0
2011-04-27,8.211,8.295,7.989,8.068,24853.0
2011-04-26,8.241,8.32,8.132,8.197,24090.0
2011-04-25,8.676,8.676,8.226,8.231,59605.0
2011-04-22,8.963,8.968,8.765,8.814,26601.0
2011-04-21,8.854,9.027,8.849,8.938,43960.0
2011-04-20,8.8,8.938,8.78,8.854,27080.0
2011-04-19,8.874,8.874,8.755,8.805,30886.0
2011-04-18,8.805,8.983,8.79,8.928,41533.0
2011-04-15,8.898,8.923,8.78,8.864,44495.0
2011-04-14,8.997,8.997,8.79,8.923,44549.0
2011-04-13,8.77,9.096,8.711,9.042,61208.0
2011-04-12,8.77,8.824,8.706,8.805,40627.0
2011-04-11,8.992,9.017,8.755,8.765,41723.0
2011-04-08,9.072,9.18,8.898,8.973,84412.0
2011-04-07,9.057,9.076,8.81,9.067,58591.0
2011-04-06,9.146,9.467,8.894,9.052,99059.0
2011-04-01,8.651,8.894,8.651,8.844,19716.0
2011-03-31,8.775,8.79,8.602,8.632,22049.0
2011-03-30,8.918,8.968,8.74,8.75,22865.0
2011-03-29,8.938,9.081,8.898,8.918,27192.0
2011-03-28,9.126,9.19,8.938,8.968,31232.0
2011-03-25,9.23,9.23,9.076,9.111,30659.0
2011-03-24,9.195,9.343,9.121,9.126,21909.0
2011-03-23,9.086,9.314,9.037,9.185,31192.0
2011-03-22,9.086,9.146,8.948,9.106,21595.0
2011-03-21,8.992,9.126,8.923,9.086,39774.0
2011-03-18,8.819,9.032,8.735,8.997,44016.0
2011-03-17,8.8,8.844,8.676,8.745,23779.0
2011-03-16,8.8,8.933,8.745,8.889,23212.0
2011-03-15,9.086,9.086,8.735,8.874,58674.0
2011-03-14,8.973,9.195,8.908,9.156,35986.0
2011-03-11,9.23,9.353,9.047,9.062,49930.0
2011-03-10,9.294,9.516,9.245,9.343,89849.0
2011-03-09,9.294,9.319,9.146,9.235,36311.0
2011-03-08,9.215,9.408,9.116,9.254,68716.0
2011-03-07,9.274,9.353,9.146,9.185,91625.0
2011-03-04,8.617,9.373,8.617,9.269,160987.0
2011-03-03,8.528,8.701,8.508,8.577,30782.0
2011-03-02,8.592,8.612,8.424,8.552,23804.0
2011-03-01,8.572,8.691,8.528,8.636,36997.0
2011-02-28,8.478,8.592,8.424,8.562,21432.0
2011-02-25,8.493,8.523,8.399,8.483,15318.0
2011-02-24,8.434,8.528,8.355,8.483,23893.0
2011-02-23,8.399,8.528,8.32,8.454,22573.0
2011-02-22,8.765,8.795,8.399,8.404,38409.0
2011-02-21,8.74,8.785,8.651,8.77,32094.0
2011-02-18,8.701,8.898,8.627,8.8,43799.0
2011-02-17,8.706,8.785,8.582,8.711,36386.0
2011-02-16,8.627,8.681,8.552,8.676,30119.0
2011-02-15,8.627,8.725,8.567,8.622,41754.0
2011-02-14,8.498,8.646,8.404,8.627,41403.0
2011-02-11,8.34,8.612,8.261,8.533,43527.0
2011-02-10,8.112,8.3,8.083,8.295,13948.0
2011-02-09,8.256,8.384,8.157,8.172,16147.0
2011-02-01,8.197,8.404,8.177,8.374,22502.0
2011-01-31,8.192,8.266,8.108,8.192,15871.0
2011-01-28,8.147,8.295,8.147,8.192,14322.0
2011-01-27,8.132,8.216,7.915,8.206,23199.0
2011-01-26,8.192,8.241,8.132,8.197,8396.0
2011-01-25,8.103,8.256,8.103,8.157,11965.0
2011-01-24,8.266,8.32,8.043,8.098,15197.0
2011-01-21,8.157,8.478,8.053,8.3,24562.0
2011-01-20,8.236,8.701,8.172,8.246,36470.0
2011-01-19,8.088,8.206,8.033,8.197,13341.0
2011-01-18,8.108,8.137,8.014,8.088,11324.0
2011-01-17,8.345,8.468,8.068,8.098,21197.0
2011-01-14,8.528,8.528,8.384,8.404,17934.0
2011-01-13,8.646,8.75,8.528,8.528,17054.0
2011-01-12,8.582,8.75,8.543,8.676,22608.0
2011-01-11,8.454,8.592,8.419,8.552,15800.0
2011-01-10,8.73,8.79,8.459,8.463,19328.0
2011-01-07,8.74,8.844,8.651,8.721,33552.0
2011-01-06,8.656,8.884,8.651,8.691,31230.0
2011-01-05,8.552,8.597,8.478,8.552,21713.0
2011-01-04,8.345,8.651,8.266,8.533,33938.0
2010-12-31,8.236,8.31,8.187,8.305,15079.0
2010-12-30,8.305,8.355,8.147,8.221,18962.0
2010-12-29,8.3,8.365,8.246,8.31,14285.0
2010-12-28,8.404,8.488,8.256,8.266,22457.0
2010-12-27,8.656,8.814,8.394,8.439,27785.0
2010-12-24,8.745,8.894,8.656,8.819,23560.0
2010-12-23,8.81,8.894,8.701,8.75,18862.0
2010-12-22,9.022,9.076,8.77,8.795,35137.0
2010-12-21,8.725,9.185,8.627,9.047,60107.0
2010-12-20,8.879,8.898,8.533,8.691,23362.0
2010-12-17,8.869,8.923,8.805,8.824,17533.0
2010-12-16,8.938,8.973,8.824,8.864,21797.0
2010-12-15,8.889,9.002,8.8,8.943,31932.0
2010-12-14,8.8,8.968,8.725,8.879,33336.0
2010-12-13,8.651,8.819,8.632,8.79,28457.0
2010-12-10,8.493,8.627,8.463,8.577,14619.0
2010-12-09,8.745,8.745,8.463,8.493,32140.0
2010-12-08,8.824,8.889,8.74,8.765,25516.0
2010-12-07,8.765,8.948,8.612,8.874,33827.0
2010-12-06,8.913,8.948,8.691,8.721,29611.0
2010-12-03,8.75,9.042,8.73,8.948,42379.0
2010-12-02,8.894,8.894,8.75,8.75,25633.0
2010-12-01,8.775,8.824,8.696,8.75,18953.0
2010-11-30,9.047,9.081,8.557,8.76,49226.0
2010-11-29,9.017,9.19,8.908,9.091,33961.0
2010-11-26,9.22,9.22,8.983,9.032,39960.0
2010-11-25,9.136,9.334,8.997,9.254,57309.0
2010-11-24,8.898,9.096,8.839,9.052,33952.0
2010-11-23,9.343,9.343,8.765,8.938,55224.0
2010-11-22,9.245,9.388,9.185,9.334,50909.0
2010-11-19,9.447,9.482,9.111,9.393,60859.0
2010-11-18,9.591,9.64,9.334,9.437,84808.0
2010-11-17,9.19,9.64,9.106,9.482,71200.0
2010-11-16,9.769,9.769,9.175,9.259,63071.0
2010-11-15,9.605,9.803,9.447,9.798,56842.0
2010-11-12,10.411,10.411,9.418,9.61,126387.0
2010-11-11,10.471,10.703,10.421,10.466,87291.0
2010-11-10,10.871,10.871,10.446,10.574,131022.0
2010-11-09,11.049,11.153,10.831,10.935,133052.0
2010-11-08,11.123,11.776,11.113,11.222,322226.0
2010-11-05,9.961,10.708,9.887,10.708,275691.0
2010-11-04,10.036,10.169,9.63,9.734,122410.0
2010-11-03,9.62,10.036,9.541,9.828,146945.0
2010-11-02,9.413,9.62,9.383,9.586,89457.0
2010-11-01,9.141,9.531,9.141,9.472,87804.0
2010-10-29,9.146,9.22,8.958,9.091,35421.0
2010-10-28,9.23,9.319,9.047,9.146,40720.0
2010-10-26,9.23,9.442,9.156,9.319,59063.0
2010-10-25,9.037,9.21,9.037,9.165,41130.0
2010-10-22,9.111,9.19,8.953,8.992,48945.0
2010-10-21,9.225,9.393,9.081,9.111,53181.0
2010-10-20,9.146,9.437,9.037,9.24,86287.0
2010-10-19,9.447,9.734,9.156,9.541,97227.0
2010-10-18,9.383,9.764,9.294,9.457,111665.0
2010-10-15,9.146,9.383,9.052,9.299,77796.0
2010-10-14,9.047,9.235,9.037,9.185,142527.0
2010-10-13,8.81,9.195,8.755,9.017,80038.0
2010-10-12,8.775,8.874,8.701,8.81,33858.0
2010-10-11,8.562,8.943,8.528,8.829,58254.0
2010-10-08,8.404,8.627,8.355,8.557,30965.0
2010-09-30,8.177,8.518,8.137,8.463,26222.0
2010-09-29,8.33,8.394,8.206,8.216,18663.0
2010-09-28,8.513,8.513,8.335,8.34,16477.0
2010-09-27,8.518,8.543,8.365,8.513,20261.0
2010-09-21,8.414,8.592,8.389,8.518,16410.0
2010-09-20,8.493,8.602,8.379,8.384,19266.0
2010-09-17,8.459,8.696,8.404,8.493,22307.0
2010-09-16,8.894,8.894,8.409,8.444,30383.0
2010-09-15,8.686,9.047,8.592,8.859,47773.0
2010-09-14,8.795,8.819,8.636,8.676,19774.0
2010-09-13,8.636,8.829,8.602,8.79,24285.0
2010-09-10,8.755,8.834,8.557,8.636,23236.0
2010-09-09,9.012,9.047,8.75,8.755,39370.0
2010-09-08,9.027,9.047,8.953,8.983,21768.0
2010-09-07,9.076,9.106,8.987,9.027,23830.0
2010-09-06,8.987,9.101,8.978,9.086,31682.0
2010-09-03,9.027,9.052,8.898,8.963,28248.0
2010-09-02,9.047,9.136,8.943,9.017,38474.0
2010-09-01,9.17,9.23,8.898,8.958,31224.0
2010-08-31,9.334,9.334,9.131,9.17,37486.0
2010-08-30,9.274,9.408,9.269,9.378,32001.0
2010-08-27,9.235,9.329,9.185,9.249,17210.0
2010-08-26,9.185,9.319,9.136,9.17,18672.0
