date,open,high,low,close,volume
2013-12-06,36.603,36.603,35.268,35.431,139102.0
2013-12-05,37.468,38.169,36.2,36.815,332830.0
2013-12-04,33.279,36.651,33.193,36.651,229971.0
2013-12-03,32.472,33.395,32.424,33.318,118284.0
2013-12-02,35.076,35.431,32.732,32.732,232083.0
2013-11-29,35.739,36.69,35.412,36.373,179899.0
2013-11-28,35.393,35.941,35.172,35.22,133657.0
2013-11-27,34.692,35.979,34.403,35.191,152623.0
2013-11-26,35.825,36.085,34.509,34.701,163711.0
2013-11-25,36.354,36.93,35.076,36.046,159349.0
2013-11-22,38.419,38.679,36.661,36.94,194565.0
2013-11-21,37.353,38.659,37.093,38.083,238949.0
2013-11-20,36.988,37.334,36.219,37.276,216587.0
2013-11-19,35.691,38.88,35.354,37.545,385140.0
2013-11-18,34.663,35.816,34.096,35.672,245478.0
2013-11-15,34.423,36.44,34.346,34.557,287285.0
2013-11-14,34.576,34.855,33.241,34.499,291067.0
2013-11-13,35.729,37.065,35.547,35.768,247863.0
2013-11-12,34.672,37.036,34.096,36.786,230346.0
2013-11-11,37.151,37.401,34.49,34.634,254354.0
2013-11-08,36.479,39.505,35.547,38.246,385976.0
2013-11-07,34.73,36.555,34.346,35.912,188394.0
2013-11-06,37.045,38.217,35.431,35.508,189471.0
2013-11-05,35.643,37.324,35.076,37.113,151920.0
2013-11-04,35.575,36.354,35.364,35.864,87226.0
2013-11-01,35.105,37.276,34.644,36.123,174601.0
2013-10-31,37.872,38.573,35.345,35.393,175357.0
2013-10-30,37.977,38.41,37.276,37.9,141334.0
2013-10-29,39.793,39.947,35.873,38.775,223293.0
2013-10-28,39.197,40.696,38.313,39.793,143419.0
2013-10-25,43.04,43.04,39.947,39.947,234794.0
2013-10-24,46.211,47.796,44.203,44.385,256619.0
2013-10-23,42.838,46.086,42.349,44.26,220137.0
2013-10-22,43.857,43.963,41.128,42.858,176828.0
2013-10-21,42.983,44.625,42.368,44.155,153132.0
2013-10-18,42.771,43.732,41.974,43.213,127504.0
2013-10-17,45.154,45.634,42.3,42.838,205725.0
2013-10-16,48.036,48.881,44.145,44.376,258677.0
2013-10-15,47.171,49.919,47.171,49.045,151165.0
2013-10-14,51.975,52.484,48.324,48.708,246234.0
2013-10-11,50.102,54.675,48.708,52.503,315374.0
2013-10-10,51.254,53.704,49.477,49.871,224165.0
2013-10-09,50.207,52.916,49.698,51.639,242544.0
2013-10-08,51.792,51.831,48.622,51.11,254063.0
2013-09-30,51.197,53.666,50.005,52.388,300084.0
2013-09-27,53.128,53.32,49.929,50.515,401033.0
2013-09-26,61.006,61.294,55.472,55.472,285847.0
2013-09-25,58.748,61.64,58.604,61.64,334625.0
2013-09-24,50.726,56.039,50.438,56.039,298633.0
2013-09-23,47.075,50.947,46.672,50.947,379146.0
2013-09-18,41.791,46.595,41.128,46.316,371133.0
2013-09-17,43.223,44.251,40.831,42.694,584344.0
2013-09-16,40.725,40.725,40.254,40.725,292239.0
2013-09-13,37.026,37.026,37.026,37.026,13897.0
2013-09-12,33.664,33.664,33.664,33.664,17379.0
2013-09-11,30.599,30.599,30.599,30.599,5156.0
2013-09-10,27.813,27.813,27.813,27.813,8119.0
2013-09-09,25.286,25.286,25.286,25.286,45946.0
2013-09-06,22.99,22.99,22.99,22.99,6514.0
2013-09-05,20.896,20.896,20.896,20.896,5352.0
2013-09-04,18.993,18.993,18.993,18.993,4848.0
2013-09-03,17.264,17.264,17.264,17.264,2609.0
2013-09-02,15.698,15.698,15.698,15.698,1325.0
2013-08-30,14.267,14.267,14.267,14.267,1315.0
2013-07-19,13.738,13.767,12.941,12.97,64105.0
2013-07-18,13.892,14.257,13.719,13.729,66214.0
2013-07-17,13.066,14.248,13.066,14.075,125200.0
2013-07-16,13.2,13.2,12.778,13.027,51178.0
2013-07-15,13.22,13.344,13.066,13.22,40535.0
2013-07-12,13.431,13.604,13.104,13.21,47136.0
2013-07-11,13.2,13.719,12.97,13.44,71223.0
2013-07-10,12.633,13.316,12.614,13.2,59701.0
2013-07-09,12.96,13.268,12.47,12.528,55685.0
2013-07-08,13.722,13.788,12.98,13.018,73255.0
2013-07-05,14.502,14.587,14.074,14.093,124270.0
2013-07-04,15.348,16.175,14.758,14.825,263526.0
2013-07-03,15.291,15.519,14.815,15.348,94042.0
2013-07-02,14.406,15.5,14.406,15.291,108977.0
2013-07-01,13.96,14.635,13.427,14.549,119755.0
2013-06-28,13.123,13.864,12.914,13.303,66032.0
2013-06-27,13.123,13.218,12.923,13.094,41923.0
2013-06-26,12.98,13.617,12.923,13.132,64589.0
2013-06-25,12.067,12.923,11.516,12.666,40614.0
2013-06-24,13.028,13.17,11.915,12.467,41388.0
2013-06-21,13.028,13.294,12.799,13.227,21105.0
2013-06-20,13.627,13.826,13.132,13.332,19621.0
2013-06-19,13.788,13.902,13.494,13.826,20183.0
2013-06-18,13.922,14.15,13.665,13.922,24026.0
2013-06-17,13.579,14.074,13.341,14.036,36574.0
2013-06-14,13.465,13.798,13.465,13.56,21228.0
2013-06-13,13.798,13.798,13.113,13.341,31285.0
2013-06-07,14.749,14.749,13.988,14.159,50065.0
2013-06-06,15.405,15.405,14.644,14.682,50555.0
2013-06-05,14.521,15.576,14.292,15.481,73592.0
2013-06-04,14.777,15.167,14.264,14.454,47418.0
2013-06-03,15.082,15.262,14.844,14.863,32009.0
2013-05-31,15.31,15.376,14.844,15.129,50594.0
2013-05-30,15.671,15.671,15.215,15.3,43673.0
2013-05-29,15.652,15.842,15.462,15.586,31660.0
2013-05-28,15.804,15.804,15.319,15.662,42907.0
2013-05-27,16.071,16.071,15.538,15.776,56607.0
2013-05-24,15.595,15.861,15.319,15.842,61219.0
2013-05-23,15.576,15.614,15.177,15.443,65103.0
2013-05-22,15.129,15.709,14.968,15.681,81523.0
2013-05-21,15.291,15.405,14.844,15.129,46834.0
2013-05-20,14.863,15.557,14.739,15.262,68652.0
2013-05-17,14.844,14.996,14.578,14.882,57376.0
2013-05-16,14.796,15.063,14.559,14.968,52129.0
2013-05-15,14.559,15.015,14.549,14.834,48450.0
2013-05-14,15.69,16.023,14.815,14.872,96336.0
2013-05-13,14.968,15.348,14.701,15.205,92426.0
2013-05-10,14.454,15.082,14.121,15.063,75417.0
2013-05-09,14.264,14.53,14.026,14.397,35842.0
2013-05-08,14.416,14.568,13.998,14.254,49641.0
2013-05-07,14.644,15.101,14.406,14.454,54939.0
2013-05-06,14.521,14.692,14.178,14.578,51818.0
2013-05-03,13.703,14.616,13.703,14.321,77781.0
2013-05-02,13.218,14.207,12.923,13.779,84925.0
2013-04-26,14.055,14.359,13.275,13.322,65454.0
2013-04-25,14.682,14.787,14.083,14.226,67481.0
2013-04-24,14.406,14.92,14.387,14.825,85529.0
2013-04-23,14.673,14.682,14.292,14.502,80718.0
2013-04-22,15.12,15.405,14.34,14.806,151038.0
2013-04-19,13.256,14.711,13.208,14.711,115204.0
2013-04-18,12.837,13.693,12.79,13.37,132829.0
2013-04-17,12.837,13.094,12.619,12.99,80743.0
2013-04-16,12.448,13.066,12.372,12.809,85456.0
2013-04-15,12.181,13.009,12.086,12.78,117907.0
2013-04-12,11.658,12.362,11.658,12.01,69995.0
2013-04-11,11.592,11.649,11.44,11.592,29418.0
2013-04-10,11.535,11.649,11.411,11.468,19094.0
2013-04-09,11.544,11.649,11.411,11.506,25009.0
2013-04-08,11.791,11.791,10.936,11.506,46850.0
2013-04-03,12.685,12.837,12.134,12.153,38238.0
2013-04-02,12.552,13.113,12.295,12.676,74112.0
2013-04-01,13.142,13.142,12.552,12.714,60537.0
2013-03-29,12.685,13.674,12.257,13.151,96840.0
2013-03-28,12.638,13.218,12.21,12.571,88803.0
2013-03-27,11.715,12.771,11.63,12.771,89337.0
2013-03-26,11.715,12.01,11.421,11.611,29537.0
2013-03-25,11.544,11.925,11.325,11.801,45255.0
2013-03-22,11.478,11.944,11.411,11.468,39989.0
2013-03-21,11.506,11.554,11.268,11.516,36722.0
2013-03-20,11.202,11.554,11.012,11.535,43649.0
2013-03-19,11.145,11.373,10.745,11.211,23653.0
2013-03-18,11.554,11.554,10.888,11.154,29303.0
2013-03-15,11.211,11.963,11.126,11.563,42841.0
2013-03-14,11.059,11.468,10.936,11.287,32947.0
2013-03-13,11.782,11.791,11.031,11.154,49981.0
2013-03-12,12.324,12.543,11.601,11.944,43880.0
2013-03-11,11.791,12.505,11.364,12.333,52456.0
2013-03-08,12.267,12.933,11.791,11.934,71585.0
2013-03-07,12.362,12.752,11.715,12.419,102918.0
2013-03-06,10.508,11.601,10.46,11.601,44348.0
2013-03-05,10.299,10.631,10.175,10.546,43275.0
2013-03-04,10.717,10.717,9.899,10.403,88263.0
2013-03-01,11.002,11.04,10.679,10.926,79417.0
2013-02-28,10.403,11.287,10.241,11.002,154423.0
2013-02-27,9.443,10.365,9.414,10.365,136850.0
2013-02-26,9.585,9.871,9.3,9.424,45887.0
2013-02-25,9.129,9.699,9.11,9.69,81378.0
2013-02-22,8.729,9.604,8.701,9.214,69645.0
2013-02-21,8.72,8.825,8.568,8.729,23429.0
2013-02-20,8.701,8.758,8.634,8.739,16760.0
2013-02-19,9.005,9.005,8.558,8.71,23616.0
2013-02-18,9.138,9.148,8.844,9.005,29079.0
2013-02-08,9.034,9.195,8.996,9.119,15758.0
2013-02-07,8.948,9.091,8.948,9.053,13470.0
2013-02-06,8.967,9.119,8.939,8.977,17521.0
2013-02-05,8.891,9.148,8.844,8.996,23004.0
2013-02-04,9.186,9.319,8.844,8.901,48199.0
2013-02-01,9.31,9.405,9.186,9.329,26347.0
2013-01-31,9.319,9.5,9.186,9.31,33536.0
2013-01-30,9.433,9.443,9.224,9.348,37952.0
2013-01-29,9.452,9.547,9.319,9.424,47535.0
2013-01-28,9.414,9.585,9.157,9.443,71178.0
2013-01-25,9.538,9.68,9.129,9.186,55151.0
2013-01-24,9.795,10.004,9.414,9.471,93291.0
2013-01-23,9.89,10.451,9.452,10.042,198162.0
2013-01-22,8.844,9.918,8.606,9.918,169610.0
2013-01-21,9.176,9.367,9.005,9.015,71642.0
2013-01-18,8.872,9.034,8.682,9.024,53635.0
2013-01-17,8.787,8.986,8.615,8.872,35174.0
2013-01-16,8.948,8.986,8.653,8.806,30191.0
2013-01-15,8.825,8.986,8.749,8.882,41579.0
2013-01-14,8.539,8.977,8.53,8.92,56948.0
2013-01-11,9.034,9.081,8.634,8.644,48063.0
2013-01-10,8.891,9.205,8.825,9.081,74823.0
2013-01-09,8.872,9.1,8.729,8.91,59467.0
2013-01-08,9.243,9.462,8.939,8.986,65569.0
2013-01-07,9.081,9.205,8.863,9.176,66408.0
2013-01-04,9.1,9.272,8.844,9.157,90883.0
2012-12-31,9.414,9.519,9.043,9.138,152154.0
2012-12-28,9.1,9.471,8.568,9.471,181149.0
2012-12-27,8.606,8.606,8.378,8.606,163577.0
2012-12-26,7.179,7.826,7.179,7.826,44000.0
2012-12-25,6.923,7.199,6.875,7.113,21256.0
2012-12-24,6.799,7.122,6.723,6.989,23910.0
2012-12-21,6.79,7.037,6.742,6.866,14738.0
2012-12-20,6.818,6.818,6.685,6.79,7834.0
2012-12-19,6.828,6.885,6.752,6.837,5888.0
2012-12-18,6.904,6.999,6.799,6.847,10689.0
2012-12-17,6.818,6.923,6.79,6.904,13097.0
2012-12-14,6.542,6.828,6.542,6.818,13799.0
2012-12-13,6.637,6.714,6.514,6.552,5872.0
2012-12-12,6.637,6.742,6.59,6.628,6326.0
2012-12-11,6.676,6.885,6.618,6.666,10193.0
2012-12-10,6.676,6.742,6.561,6.714,9679.0
2012-12-07,6.457,6.666,6.438,6.628,8816.0
2012-12-06,6.466,6.533,6.409,6.438,4132.0
2012-12-05,6.286,6.571,6.181,6.476,5593.0
2012-12-04,6.181,6.305,6.038,6.286,5148.0
2012-12-03,6.419,6.58,6.238,6.276,2784.0
2012-11-30,6.295,6.476,6.181,6.371,3880.0
2012-11-29,6.419,6.504,6.295,6.305,1298.0
2012-11-28,6.495,6.561,6.39,6.4,2549.0
2012-11-27,6.799,6.799,6.542,6.561,6233.0
2012-11-26,6.809,6.932,6.79,6.828,4846.0
2012-11-23,6.761,6.828,6.733,6.818,2917.0
2012-11-22,6.932,6.932,6.733,6.78,6357.0
2012-11-21,6.885,6.97,6.761,6.942,5347.0
2012-11-20,6.942,6.942,6.828,6.866,2708.0
2012-11-19,6.942,7.037,6.771,6.894,5321.0
2012-11-16,6.885,6.999,6.809,6.913,4325.0
2012-11-15,7.084,7.084,6.894,6.923,4466.0
2012-11-14,7.141,7.189,7.046,7.084,4546.0
2012-11-13,7.313,7.36,7.132,7.151,6289.0
2012-11-12,7.189,7.579,7.151,7.408,10170.0
2012-11-09,7.284,7.284,7.151,7.218,4318.0
2012-11-08,7.351,7.379,7.141,7.218,6873.0
2012-11-07,7.493,7.531,7.332,7.37,8587.0
2012-11-06,7.626,7.626,7.37,7.512,13573.0
2012-11-05,7.693,7.722,7.531,7.617,12912.0
2012-11-02,7.607,7.788,7.56,7.741,20241.0
2012-11-01,7.398,7.674,7.398,7.636,12982.0
2012-10-31,7.484,7.569,7.37,7.474,5008.0
2012-10-30,7.541,7.617,7.417,7.522,7089.0
2012-10-29,7.36,7.541,7.294,7.531,8527.0
2012-10-26,7.474,7.474,7.275,7.36,6268.0
2012-10-25,7.541,7.617,7.436,7.503,7354.0
2012-10-24,7.598,7.655,7.493,7.56,8154.0
2012-10-23,7.75,7.76,7.56,7.617,12771.0
2012-10-22,7.417,7.769,7.341,7.741,19178.0
2012-10-19,7.341,8.035,7.322,7.588,34910.0
2012-10-18,7.246,7.379,7.218,7.322,7211.0
2012-10-17,7.17,7.256,7.151,7.246,3622.0
2012-10-16,7.151,7.265,7.141,7.179,3601.0
2012-10-15,7.313,7.417,7.179,7.237,10442.0
2012-10-11,7.246,7.332,7.141,7.151,6660.0
2012-10-10,7.141,7.275,7.132,7.256,5097.0
2012-10-09,7.113,7.218,7.037,7.189,5065.0
2012-10-08,7.075,7.103,6.999,7.056,1810.0
2012-09-28,6.999,7.084,6.942,7.075,4335.0
2012-09-27,6.932,7.103,6.885,7.027,3285.0
2012-09-26,7.075,7.103,6.913,6.923,1868.0
2012-09-25,7.141,7.141,7.027,7.084,1445.0
2012-09-24,7.141,7.141,6.989,7.103,3426.0
2012-09-21,6.809,7.598,6.809,7.189,7087.0
2012-09-20,7.16,7.179,6.894,6.951,2769.0
2012-09-19,7.122,7.189,7.103,7.179,2424.0
2012-09-18,7.132,7.189,7.056,7.122,2002.0
2012-09-17,7.341,7.417,7.122,7.122,2860.0
2012-09-14,7.436,7.484,7.341,7.408,3082.0
2012-09-13,7.484,7.512,7.379,7.389,5654.0
2012-09-12,7.398,7.55,7.398,7.512,5423.0
2012-09-11,7.446,7.446,7.341,7.379,3936.0
2012-09-10,7.37,7.493,7.37,7.455,6012.0
2012-09-07,7.199,7.655,7.16,7.398,8880.0
2012-09-06,7.084,7.132,7.027,7.122,3086.0
2012-09-05,7.075,7.179,6.847,7.094,4034.0
2012-09-04,7.16,7.227,7.084,7.122,2745.0
2012-09-03,7.065,7.208,7.065,7.199,2085.0
2012-08-31,7.008,7.179,7.008,7.103,1938.0
2012-08-30,7.303,7.322,6.999,7.094,3449.0
2012-08-29,7.284,7.332,7.208,7.294,1834.0
2012-08-28,7.256,7.36,7.256,7.322,2304.0
2012-08-27,7.36,7.37,7.208,7.275,3188.0
2012-08-24,7.512,7.531,7.351,7.379,3703.0
2012-08-23,7.389,7.541,7.389,7.541,3270.0
2012-08-22,7.465,7.56,7.427,7.446,2747.0
2012-08-21,7.455,7.55,7.436,7.522,3748.0
2012-08-20,7.465,7.474,7.36,7.436,4584.0
2012-08-17,7.379,7.484,7.379,7.446,3296.0
2012-08-16,7.569,7.626,7.465,7.474,5216.0
2012-08-15,7.722,7.722,7.569,7.579,3709.0
2012-08-14,7.722,7.722,7.55,7.655,3229.0
2012-08-13,7.769,7.769,7.674,7.683,4519.0
2012-08-10,7.75,7.883,7.75,7.807,8135.0
2012-08-09,7.798,7.826,7.712,7.798,4410.0
2012-08-08,7.76,7.854,7.703,7.769,6267.0
2012-08-07,7.731,7.844,7.656,7.778,8316.0
2012-08-06,7.562,7.844,7.562,7.75,11248.0
2012-08-03,7.374,7.506,7.356,7.497,3672.0
2012-08-02,7.421,7.506,7.327,7.356,3077.0
2012-08-01,7.309,7.515,7.309,7.468,3133.0
2012-07-31,7.421,7.497,7.318,7.421,3390.0
2012-07-30,7.684,7.741,7.421,7.431,5424.0
2012-07-27,7.609,7.694,7.544,7.666,4875.0
2012-07-26,7.75,7.75,7.544,7.609,6441.0
2012-07-25,7.713,7.835,7.656,7.675,6069.0
2012-07-24,7.844,7.938,7.675,7.76,12604.0
2012-07-23,7.891,7.938,7.797,7.835,11020.0
2012-07-20,8.023,8.126,7.863,7.985,22816.0
2012-07-19,7.412,8.145,7.412,8.145,40522.0
2012-07-18,7.45,7.45,7.262,7.403,3963.0
2012-07-17,7.356,7.459,7.252,7.45,3343.0
2012-07-16,7.788,7.788,7.346,7.356,8076.0
2012-07-13,7.741,7.91,7.684,7.769,7197.0
2012-07-12,7.656,7.844,7.515,7.769,6855.0
2012-07-11,7.619,7.647,7.515,7.6,4839.0
2012-07-10,7.562,7.694,7.562,7.619,4876.0
2012-07-09,7.854,7.919,7.619,7.647,6542.0
2012-07-06,7.872,7.957,7.76,7.947,9344.0
2012-07-05,7.891,7.891,7.713,7.769,6731.0
2012-07-04,8.117,8.117,7.872,7.919,10358.0
2012-07-03,8.032,8.154,7.994,8.051,12799.0
2012-07-02,8.154,8.164,7.947,8.013,6204.0
2012-06-28,8.079,8.408,7.919,7.938,12755.0
2012-06-27,8.126,8.192,7.957,7.957,5828.0
2012-06-26,7.994,8.192,7.919,8.182,3716.0
2012-06-25,8.342,8.342,8.041,8.126,4584.0
2012-06-21,8.483,8.567,8.361,8.38,3951.0
2012-06-20,8.521,8.596,8.474,8.539,3427.0
2012-06-19,8.596,8.652,8.549,8.567,2801.0
2012-06-18,8.624,8.671,8.567,8.661,4829.0
2012-06-15,8.596,8.661,8.464,8.586,3554.0
2012-06-14,8.765,8.784,8.549,8.567,4384.0
2012-06-13,8.746,8.812,8.643,8.765,4970.0
2012-06-12,8.605,8.915,8.492,8.746,8923.0
2012-06-11,8.436,8.614,8.37,8.605,6490.0
2012-06-08,8.455,8.596,8.342,8.351,5173.0
2012-06-07,8.624,8.643,8.333,8.38,4365.0
2012-06-06,8.605,8.699,8.474,8.502,3537.0
2012-06-05,8.69,8.699,8.53,8.539,3926.0
2012-06-04,8.887,8.915,8.605,8.624,7850.0
2012-06-01,9.094,9.197,9.047,9.075,4298.0
2012-05-31,9.094,9.197,9.028,9.122,7044.0
2012-05-30,9.075,9.197,9.028,9.131,10335.0
2012-05-29,8.971,9.225,8.971,9.084,11386.0
2012-05-28,8.915,9.018,8.755,8.99,4711.0
2012-05-25,9.112,9.169,8.849,8.868,4831.0
2012-05-24,9.018,9.225,9.018,9.112,6558.0
2012-05-23,9.141,9.197,8.971,9.112,3354.0
2012-05-22,8.953,9.159,8.953,9.15,3338.0
2012-05-21,9.018,9.084,8.906,8.953,2683.0
2012-05-18,9.112,9.197,8.906,8.934,6751.0
2012-05-17,9.084,9.263,9.065,9.216,6912.0
2012-05-16,9.479,9.479,9.084,9.084,9578.0
2012-05-15,9.516,9.516,9.281,9.469,10060.0
2012-05-14,9.488,9.667,9.432,9.544,11938.0
2012-05-11,9.422,9.554,9.319,9.422,6288.0
2012-05-10,9.422,9.479,9.272,9.413,10289.0
2012-05-09,9.451,9.526,9.394,9.432,8679.0
2012-05-08,9.516,9.629,9.441,9.516,12726.0
2012-05-07,9.591,9.591,9.413,9.507,11228.0
2012-05-04,9.601,9.714,9.413,9.573,14566.0
2012-05-03,9.601,9.704,9.488,9.676,14401.0
2012-05-02,9.544,9.695,9.394,9.638,21034.0
2012-04-27,9.92,10.052,9.469,9.61,18745.0
2012-04-26,9.977,10.099,9.695,9.779,30394.0
2012-04-25,9.535,10.268,9.469,10.052,59837.0
2012-04-24,9.394,9.695,9.216,9.526,21564.0
2012-04-23,9.648,10.033,9.385,9.554,28644.0
2012-04-20,9.357,9.676,9.216,9.648,27740.0
2012-04-19,9.535,9.544,9.375,9.404,15503.0
2012-04-18,9.3,9.723,9.018,9.544,33905.0
2012-04-17,9.451,10.277,9.319,9.535,48896.0
2012-04-16,8.906,9.864,8.84,9.432,31038.0
2012-04-13,8.737,9.206,8.699,9.018,22386.0
2012-04-12,8.596,8.802,8.577,8.784,14240.0
2012-04-11,8.398,8.718,8.267,8.577,10374.0
2012-04-10,8.22,8.492,8.173,8.398,5597.0
2012-04-09,8.333,8.408,8.211,8.211,5577.0
2012-04-06,8.361,8.53,8.361,8.417,8962.0
2012-04-05,8.314,8.483,8.032,8.455,6947.0
2012-03-30,8.192,8.455,8.173,8.314,4648.0
2012-03-29,8.577,8.624,7.985,8.248,10097.0
2012-03-28,9.234,9.234,8.624,8.643,10471.0
2012-03-27,9.112,9.432,9.112,9.234,15796.0
2012-03-26,9.047,9.319,8.981,9.112,16027.0
2012-03-23,8.878,9.253,8.784,9.047,16284.0
2012-03-22,8.906,9.188,8.755,8.971,17564.0
2012-03-21,9.009,9.009,8.727,8.868,7595.0
2012-03-20,8.924,9.159,8.859,8.962,9948.0
2012-03-19,8.953,9.0,8.821,8.953,6349.0
2012-03-16,8.821,8.971,8.661,8.924,8269.0
2012-03-15,9.347,9.441,8.737,8.802,18409.0
2012-03-14,9.798,9.892,9.3,9.366,17574.0
2012-03-13,9.789,9.845,9.704,9.789,10405.0
2012-03-12,9.826,9.892,9.695,9.789,11134.0
2012-03-09,9.751,10.024,9.685,9.948,21162.0
2012-03-08,9.488,9.864,9.488,9.77,13517.0
2012-03-07,9.404,9.629,9.404,9.516,6947.0
2012-03-06,9.544,9.732,9.451,9.535,8423.0
2012-03-05,9.761,9.817,9.61,9.638,7670.0
2012-03-02,9.469,9.864,9.394,9.751,13805.0
2012-03-01,9.601,9.601,9.375,9.46,7571.0
2012-02-29,9.573,9.573,9.357,9.375,13627.0
2012-02-28,9.864,9.864,9.563,9.657,13657.0
2012-02-27,9.883,10.005,9.826,9.864,21231.0
2012-02-24,9.657,10.014,9.535,9.958,28367.0
2012-02-23,9.817,9.817,9.582,9.61,13272.0
2012-02-22,9.394,10.23,9.3,9.732,33422.0
2012-02-21,9.131,9.319,9.131,9.3,5635.0
2012-02-20,9.385,9.385,9.188,9.206,9746.0
2012-02-17,9.253,9.281,9.169,9.244,6101.0
2012-02-16,9.169,9.3,9.122,9.234,9189.0
2012-02-15,8.99,9.216,8.962,9.169,8243.0
2012-02-14,9.112,9.169,8.924,9.037,5087.0
2012-02-13,8.934,9.263,8.849,9.141,10679.0
2012-02-10,8.953,9.216,8.906,9.018,10681.0
2012-02-09,8.896,9.159,8.859,8.934,6460.0
2012-02-08,8.671,8.953,8.661,8.934,6433.0
2012-02-07,8.746,8.821,8.652,8.68,5357.0
2012-02-06,8.84,8.981,8.746,8.84,6564.0
2012-02-03,8.586,8.84,8.586,8.84,9072.0
2012-02-02,8.624,8.671,8.53,8.671,3338.0
2012-02-01,8.68,8.746,8.558,8.596,3576.0
2012-01-31,8.586,8.68,8.549,8.652,2153.0
2012-01-30,8.69,8.708,8.455,8.549,2885.0
2012-01-20,8.614,8.718,8.492,8.68,5213.0
2012-01-19,8.436,8.661,8.37,8.558,4584.0
2012-01-18,8.605,8.68,8.351,8.361,4682.0
2012-01-17,8.304,8.567,8.06,8.539,4380.0
2012-01-16,8.267,8.314,8.079,8.079,1315.0
2012-01-13,8.577,8.624,8.182,8.267,5665.0
2012-01-12,8.643,8.906,8.567,8.577,6734.0
2012-01-11,8.502,8.633,8.474,8.614,4700.0
2012-01-10,8.22,8.652,8.22,8.586,7421.0
2012-01-09,8.013,8.239,7.891,8.22,4281.0
2012-01-06,8.126,8.145,7.656,7.91,7086.0
2012-01-05,8.521,8.614,8.032,8.107,3020.0
2012-01-04,8.915,8.915,8.502,8.511,3505.0
2011-12-30,8.708,8.821,8.69,8.746,2228.0
2011-12-29,8.68,8.784,8.614,8.68,2391.0
2011-12-28,8.502,8.737,8.408,8.68,3867.0
2011-12-27,8.596,8.887,8.549,8.624,4617.0
2011-12-26,8.69,8.727,8.549,8.614,1332.0
2011-12-23,8.455,8.69,8.455,8.624,2779.0
2011-12-22,8.661,8.661,8.267,8.474,3448.0
2011-12-21,9.037,9.037,8.643,8.652,3458.0
2011-12-20,8.915,9.094,8.793,8.887,2539.0
2011-12-19,8.934,9.0,8.699,8.924,4535.0
2011-12-16,8.84,8.99,8.549,8.934,6923.0
2011-12-15,9.385,9.394,9.028,9.206,2889.0
2011-12-14,9.742,9.817,9.535,9.535,1470.0
2011-12-13,10.108,10.108,9.61,9.751,2299.0
2011-12-12,10.193,10.296,10.08,10.08,2328.0
2011-12-09,10.174,10.371,10.127,10.193,2727.0
2011-12-08,10.343,10.362,10.127,10.268,2723.0
2011-12-07,10.334,10.428,10.193,10.277,3612.0
2011-12-06,10.146,10.334,10.052,10.193,2352.0
2011-12-05,10.399,10.399,10.089,10.127,3208.0
2011-12-02,10.503,10.568,10.343,10.399,3718.0
2011-12-01,10.785,10.785,10.503,10.521,7902.0
2011-11-30,10.794,10.803,10.287,10.371,6011.0
2011-11-29,10.775,10.86,10.597,10.841,5243.0
2011-11-28,10.803,10.86,10.54,10.625,2582.0
2011-11-25,10.803,10.878,10.681,10.728,2970.0
2011-11-24,10.785,10.888,10.634,10.803,3302.0
2011-11-23,11.095,11.113,10.803,10.813,3884.0
2011-11-22,11.01,11.179,10.615,11.095,8333.0
2011-11-21,11.001,11.095,10.972,11.048,3165.0
2011-11-18,11.226,11.348,10.916,11.038,7647.0
2011-11-17,11.339,11.414,11.141,11.329,7690.0
2011-11-16,11.564,11.592,11.226,11.273,10781.0
2011-11-15,11.611,11.696,11.414,11.592,14378.0
2011-11-14,11.376,11.715,11.339,11.677,21373.0
2011-11-11,11.132,12.09,11.123,11.545,48266.0
2011-11-10,11.207,11.245,10.991,10.991,7664.0
2011-11-09,11.151,11.433,11.001,11.348,10847.0
2011-11-08,11.414,11.602,11.151,11.151,12558.0
2011-11-07,11.235,11.508,11.085,11.414,24867.0
2011-11-04,11.386,11.461,11.235,11.339,24804.0
2011-11-03,11.264,11.79,11.217,11.329,24216.0
2011-11-02,10.972,11.273,10.841,11.226,13227.0
2011-11-01,11.179,11.47,11.076,11.132,14138.0
2011-10-31,10.831,11.367,10.756,11.254,28089.0
2011-10-28,10.794,11.17,10.719,10.907,14903.0
2011-10-27,10.615,11.113,10.615,10.691,17286.0
2011-10-26,10.428,10.662,10.334,10.521,9222.0
2011-10-25,10.352,10.55,10.24,10.484,7700.0
2011-10-24,10.136,10.475,9.958,10.315,7057.0
2011-10-21,10.23,10.305,10.099,10.118,2745.0
2011-10-20,10.521,10.568,10.146,10.23,6600.0
2011-10-19,10.606,10.86,10.521,10.615,5476.0
2011-10-18,10.738,10.822,10.484,10.521,6591.0
2011-10-17,10.803,10.963,10.785,10.831,4971.0
2011-10-14,10.897,10.916,10.709,10.822,4674.0
2011-10-13,10.831,10.982,10.738,10.897,9180.0
2011-10-12,10.475,10.888,10.39,10.85,12943.0
2011-10-11,10.775,10.822,10.446,10.568,5811.0
2011-10-10,10.691,10.709,10.456,10.465,5146.0
2011-09-30,10.55,10.775,10.381,10.672,6188.0
2011-09-29,10.719,10.944,10.428,10.484,7481.0
2011-09-28,11.076,11.132,10.756,10.822,6229.0
2011-09-27,10.982,11.151,10.86,11.001,5779.0
2011-09-26,11.076,11.198,10.775,10.907,6697.0
2011-09-23,10.944,11.235,10.897,11.104,6733.0
