date,open,high,low,close,volume
2005-08-18,1255.06,1262.65,1204.72,1206.29,48386600.0
2005-08-17,1234.65,1254.15,1219.08,1253.37,31684900.0
2005-08-16,1248.2,1253.33,1229.32,1236.88,32426300.0
2005-08-15,1226.19,1247.98,1222.87,1247.12,29799100.0
2005-08-12,1245.78,1252.44,1220.75,1227.12,39374700.0
2005-08-11,1224.94,1244.79,1223.57,1244.0,36346900.0
2005-08-10,1211.87,1224.68,1203.55,1224.57,30740400.0
2005-08-09,1196.97,1211.45,1187.99,1211.02,26618000.0
2005-08-08,1189.22,1204.89,1189.22,1196.72,29640000.0
2005-08-05,1158.84,1186.41,1158.81,1186.07,26553900.0
2005-08-04,1161.11,1164.56,1155.02,1158.81,19030500.0
2005-08-03,1162.85,1177.69,1160.27,1164.06,30722200.0
2005-08-02,1145.44,1160.46,1140.44,1160.46,18553600.0
2005-08-01,1138.4,1150.31,1136.59,1144.83,14472500.0
2005-07-29,1140.78,1144.38,1132.51,1138.69,17351200.0
2005-07-28,1146.0,1153.96,1139.06,1142.45,24136100.0
2005-07-27,1127.82,1146.13,1123.53,1145.84,23294600.0
2005-07-26,1100.63,1133.68,1100.63,1128.12,25150100.0
2005-07-25,1099.28,1103.21,1094.38,1099.45,13850000.0
2005-07-22,1079.64,1109.16,1077.26,1100.42,24902700.0
2005-07-21,1073.55,1074.96,1062.74,1073.86,10820700.0
2005-07-20,1066.53,1078.13,1060.89,1073.97,10361400.0
2005-07-19,1063.56,1073.54,1056.67,1066.92,9525220.0
2005-07-18,1076.06,1076.15,1060.9,1064.78,10593700.0
2005-07-15,1092.42,1099.59,1074.47,1078.84,12328200.0
2005-07-14,1087.85,1103.02,1085.36,1093.26,12397000.0
2005-07-13,1097.31,1098.84,1085.97,1089.82,12705200.0
2005-07-12,1058.63,1101.92,1054.56,1098.99,18256400.0
2005-07-11,1078.41,1095.7,1059.85,1062.45,11180400.0
2005-07-08,1088.37,1088.37,1066.4,1069.13,10182000.0
2005-07-07,1085.0,1096.45,1082.11,1090.67,8435029.0
2005-07-06,1092.9,1097.22,1079.76,1085.35,9095810.0
2005-07-05,1096.21,1100.41,1084.21,1091.08,10368200.0
2005-07-04,1102.76,1102.76,1081.8,1099.83,12094300.0
2005-07-01,1131.25,1131.25,1106.39,1108.46,13450000.0
2005-06-30,1158.89,1158.89,1132.15,1135.12,13674300.0
2005-06-29,1167.54,1169.5,1159.34,1160.49,13372500.0
2005-06-28,1177.13,1177.13,1160.86,1164.28,13339400.0
2005-06-27,1164.18,1186.65,1164.18,1181.08,21582300.0
2005-06-24,1146.79,1157.56,1142.23,1157.19,11006900.0
2005-06-23,1155.79,1162.37,1147.32,1148.59,11372800.0
2005-06-22,1154.02,1158.62,1145.48,1157.35,12262200.0
2005-06-21,1171.72,1171.72,1154.01,1156.71,15317300.0
2005-06-20,1142.56,1171.94,1127.34,1171.68,21276900.0
2005-06-17,1144.67,1149.46,1133.2,1140.18,16555200.0
2005-06-16,1125.23,1140.69,1117.11,1140.33,14317300.0
2005-06-15,1144.79,1144.79,1123.41,1126.34,15060700.0
2005-06-14,1163.58,1175.52,1146.86,1147.98,18186100.0
2005-06-13,1161.02,1167.55,1139.89,1161.41,19002200.0
2005-06-10,1186.87,1186.87,1156.66,1163.43,28131000.0
2005-06-09,1174.41,1203.57,1158.45,1187.39,40234300.0
2005-06-08,1096.27,1174.31,1091.84,1171.02,39574500.0
2005-06-07,1088.11,1108.04,1080.56,1082.06,15427600.0
2005-06-06,1060.53,1086.25,1047.65,1085.77,10847900.0
2005-06-03,1064.23,1070.59,1050.14,1063.96,9757739.0
2005-06-02,1088.02,1088.02,1058.91,1066.54,11204600.0
2005-06-01,1112.1,1116.27,1086.94,1090.64,9968739.0
2005-05-31,1114.29,1123.7,1110.17,1113.29,9100100.0
2005-05-30,1101.66,1116.77,1094.9,1112.75,8486310.0
2005-05-27,1108.57,1121.13,1101.97,1104.03,10016900.0
2005-05-26,1124.3,1130.87,1108.07,1111.28,9403479.0
2005-05-25,1125.6,1135.84,1117.6,1125.27,9676320.0
2005-05-24,1118.9,1131.53,1109.83,1127.0,10858000.0
2005-05-23,1149.59,1149.59,1122.55,1124.04,9393950.0
2005-05-20,1155.0,1163.63,1148.87,1153.78,9503629.0
2005-05-19,1156.39,1162.17,1136.67,1158.17,10554900.0
2005-05-18,1154.24,1163.88,1144.33,1157.67,10182300.0
2005-05-17,1145.44,1163.1,1137.69,1154.13,11361400.0
2005-05-16,1160.18,1160.18,1135.72,1149.91,10098800.0
2005-05-13,1156.2,1175.77,1147.42,1162.54,13311200.0
2005-05-12,1177.89,1178.7,1154.38,1158.72,12216100.0
2005-05-11,1190.86,1196.77,1177.53,1180.1,10820100.0
2005-05-10,1182.65,1192.15,1163.48,1191.9,12923600.0
2005-05-09,1217.79,1222.81,1186.45,1186.9,10604500.0
2005-04-29,1225.73,1227.78,1212.92,1216.2,13703100.0
2005-04-28,1201.92,1230.35,1191.42,1226.54,17014000.0
2005-04-27,1222.12,1223.27,1204.42,1205.09,13246000.0
2005-04-26,1212.18,1226.36,1207.94,1222.36,13735400.0
2005-04-25,1223.32,1223.32,1202.42,1214.65,13338600.0
2005-04-22,1228.23,1235.46,1220.21,1226.33,13315100.0
2005-04-21,1239.95,1248.75,1225.01,1229.82,13057100.0
2005-04-20,1257.61,1257.61,1236.15,1242.03,11004100.0
2005-04-19,1254.79,1261.33,1249.49,1258.62,10802200.0
2005-04-18,1271.67,1271.67,1249.2,1256.31,11468200.0
2005-04-15,1289.86,1289.86,1272.51,1276.47,13985800.0
2005-04-14,1313.6,1315.03,1293.64,1294.79,15400500.0
2005-04-13,1289.15,1315.76,1289.15,1309.35,19173700.0
2005-04-12,1299.73,1299.73,1278.18,1279.24,12806000.0
2005-04-11,1309.15,1314.03,1295.7,1301.65,18927400.0
2005-04-08,1284.8,1310.26,1278.19,1309.54,17430500.0
2005-04-07,1276.26,1309.09,1272.97,1285.28,23664100.0
2005-04-06,1249.52,1280.19,1241.76,1274.3,16307600.0
2005-04-05,1259.53,1268.7,1247.46,1250.09,11323800.0
2005-04-04,1271.64,1278.17,1255.7,1261.93,13489700.0
2005-04-01,1238.37,1298.85,1231.13,1283.71,19206300.0
2005-03-31,1226.16,1239.58,1218.98,1239.27,10166200.0
2005-03-30,1251.05,1251.05,1229.33,1230.13,11156500.0
2005-03-29,1258.79,1268.75,1253.3,1253.75,9020520.0
2005-03-28,1264.2,1264.2,1243.82,1259.22,8859989.0
2005-03-25,1266.58,1270.82,1258.85,1265.03,9394310.0
2005-03-24,1259.24,1268.03,1246.01,1267.59,11251900.0
2005-03-23,1265.19,1277.95,1253.03,1260.75,13169800.0
2005-03-22,1291.34,1292.44,1261.62,1266.42,14270200.0
2005-03-21,1286.53,1293.63,1281.02,1291.73,9691400.0
2005-03-18,1303.61,1309.54,1283.84,1287.86,12186300.0
2005-03-17,1317.92,1319.75,1303.67,1304.68,12574300.0
2005-03-16,1329.59,1330.83,1309.4,1317.5,13450300.0
2005-03-15,1357.1,1357.23,1329.14,1331.82,15391600.0
2005-03-14,1352.68,1368.66,1334.35,1357.48,18353800.0
2005-03-11,1347.98,1356.47,1341.26,1353.69,14769300.0
2005-03-10,1381.99,1381.99,1345.89,1349.81,17559100.0
2005-03-09,1386.75,1391.83,1375.05,1381.92,20218800.0
2005-03-08,1362.65,1384.34,1361.21,1383.68,17652600.0
2005-03-07,1352.15,1361.16,1351.52,1357.85,10561200.0
2005-03-04,1358.16,1363.91,1350.14,1351.45,10822600.0
2005-03-03,1348.91,1359.34,1340.12,1358.36,12529900.0
2005-03-02,1368.07,1382.11,1349.67,1351.3,18347400.0
2005-03-01,1370.18,1373.89,1360.08,1368.17,13741500.0
2005-02-28,1376.55,1380.45,1363.49,1370.97,17277900.0
2005-02-25,1376.75,1394.57,1376.57,1377.6,23533200.0
2005-02-24,1372.11,1376.34,1361.58,1375.26,19907600.0
2005-02-23,1374.91,1382.27,1363.82,1374.75,23819700.0
2005-02-22,1349.99,1377.99,1346.95,1374.55,22092300.0
2005-02-21,1322.45,1349.27,1322.45,1348.79,12359900.0
2005-02-18,1339.54,1342.66,1321.44,1321.87,10588300.0
2005-02-17,1344.18,1344.18,1326.94,1340.03,11076600.0
2005-02-16,1339.8,1356.22,1333.8,1342.98,14175100.0
2005-02-04,1300.48,1337.93,1297.37,1332.44,16766700.0
2005-02-03,1316.58,1332.77,1297.96,1304.41,20077700.0
2005-02-02,1249.04,1315.91,1249.04,1315.22,18758300.0
2005-02-01,1248.7,1263.08,1246.65,1248.43,9169279.0
2005-01-31,1270.92,1270.92,1249.42,1251.14,8933650.0
2005-01-28,1284.55,1287.3,1268.89,1273.98,8091600.0
2005-01-27,1301.22,1302.93,1284.72,1286.84,9328739.0
2005-01-26,1314.73,1316.68,1301.85,1303.77,9533910.0
2005-01-25,1314.51,1317.28,1300.65,1316.61,11685100.0
2005-01-24,1320.63,1328.92,1301.3,1318.12,17793400.0
2005-01-21,1261.45,1299.52,1248.09,1295.84,16792400.0
2005-01-20,1273.55,1274.19,1258.52,1264.05,10194700.0
2005-01-19,1285.9,1285.9,1274.9,1278.56,9222960.0
2005-01-18,1276.03,1286.88,1266.84,1286.26,10112900.0
2005-01-17,1296.84,1297.84,1274.31,1276.99,9898950.0
2005-01-14,1318.32,1332.08,1305.73,1307.56,9803229.0
2005-01-13,1318.25,1322.21,1313.26,1318.79,8669129.0
2005-01-12,1319.73,1319.76,1308.46,1319.5,6698200.0
2005-01-11,1314.98,1323.59,1309.88,1320.04,7622810.0
2005-01-10,1305.25,1314.99,1297.37,1314.63,7141550.0
2005-01-07,1300.77,1318.67,1296.8,1306.48,8766139.0
2005-01-06,1314.98,1315.22,1295.65,1300.88,7801070.0
2005-01-05,1303.86,1321.59,1297.53,1314.38,8518850.0
2005-01-04,1324.13,1324.13,1300.17,1305.05,8059829.0
2004-12-31,1338.94,1344.74,1328.07,1330.19,8089150.0
2004-12-30,1336.49,1344.38,1327.0,1337.16,8746679.0
2004-12-29,1342.38,1349.62,1334.1,1337.72,8657389.0
2004-12-28,1344.69,1347.57,1335.19,1342.6,7695520.0
2004-12-27,1349.41,1356.79,1340.28,1344.01,7175550.0
2004-12-24,1345.05,1354.96,1344.1,1349.02,7114210.0
2004-12-23,1373.81,1373.85,1344.49,1346.58,8397970.0
2004-12-22,1340.9,1372.97,1338.63,1372.81,13206300.0
2004-12-21,1338.66,1349.89,1334.38,1338.75,6931470.0
2004-12-20,1350.11,1350.11,1335.54,1339.05,7957129.0
2004-12-17,1368.97,1368.97,1352.4,1354.81,7573489.0
2004-12-16,1376.39,1383.39,1367.45,1370.12,8963179.0
2004-12-15,1372.54,1383.63,1356.15,1378.54,11305400.0
2004-12-14,1374.24,1381.58,1368.09,1372.77,7959750.0
2004-12-13,1377.89,1379.86,1364.46,1374.94,8426629.0
2004-12-10,1403.19,1407.2,1382.15,1383.28,10973500.0
2004-12-09,1392.82,1419.91,1384.1,1405.51,15095200.0
2004-12-08,1397.61,1404.55,1387.87,1392.49,8486320.0
2004-12-07,1406.66,1407.8,1388.71,1389.68,10149900.0
2004-12-06,1404.58,1409.9,1393.57,1406.51,10520600.0
2004-12-03,1399.6,1410.8,1399.36,1403.92,13336500.0
2004-12-02,1400.06,1400.72,1390.66,1399.7,12647400.0
2004-12-01,1407.87,1409.56,1399.45,1401.53,9417960.0
2004-11-30,1402.77,1408.47,1398.74,1407.72,9187589.0
2004-11-29,1422.09,1422.09,1402.29,1404.22,9957639.0
2004-11-26,1425.25,1430.47,1422.35,1424.38,10349000.0
2004-11-25,1426.15,1430.13,1415.62,1426.1,13317400.0
2004-11-24,1439.69,1449.7,1426.21,1426.93,16214700.0
2004-11-23,1452.64,1452.91,1436.38,1439.62,16189900.0
2004-11-22,1450.62,1456.64,1442.97,1452.11,16495600.0
2004-11-19,1438.21,1449.04,1433.35,1448.91,13981100.0
2004-11-18,1420.89,1436.37,1420.28,1436.12,11421300.0
2004-11-17,1438.95,1439.05,1417.74,1423.67,12074100.0
2004-11-16,1440.93,1444.72,1429.0,1438.63,13906400.0
2004-11-15,1421.79,1438.86,1421.79,1438.27,14079200.0
2004-11-12,1413.79,1428.02,1407.76,1419.46,15585100.0
2004-11-11,1426.27,1448.56,1412.93,1414.03,27052800.0
2004-11-10,1375.57,1428.47,1367.49,1421.76,22916500.0
2004-11-09,1369.4,1378.57,1364.67,1372.51,6995529.0
2004-11-08,1368.48,1372.78,1357.21,1369.23,7262779.0
2004-11-05,1373.75,1381.42,1363.26,1370.06,9869639.0
2004-11-04,1394.26,1404.87,1366.1,1369.64,13809000.0
2004-11-03,1369.64,1393.58,1366.07,1392.76,13086400.0
2004-11-02,1369.0,1371.44,1355.39,1366.42,10721100.0
2004-11-01,1382.61,1388.42,1369.4,1370.46,11617700.0
2004-10-29,1381.23,1403.1,1368.06,1385.67,17610500.0
2004-10-28,1406.68,1423.3,1402.41,1407.74,19357000.0
2004-10-27,1392.04,1409.06,1379.42,1408.81,20551100.0
2004-10-26,1373.83,1390.23,1353.04,1389.79,16853800.0
2004-10-25,1402.97,1413.09,1373.07,1375.46,17304600.0
2004-10-22,1375.02,1395.93,1357.3,1394.61,17658700.0
2004-10-21,1396.5,1406.76,1368.38,1374.7,16238900.0
2004-10-20,1403.24,1403.24,1376.07,1395.81,11711200.0
2004-10-19,1404.72,1428.58,1399.8,1403.15,12825600.0
2004-10-18,1398.02,1407.63,1380.83,1400.85,9980820.0
2004-10-15,1393.67,1405.86,1376.81,1395.87,13341500.0
2004-10-14,1455.01,1455.56,1396.5,1398.41,16934900.0
2004-10-13,1450.05,1461.95,1439.33,1454.9,13981800.0
2004-10-12,1479.56,1479.62,1448.26,1452.29,16791100.0
2004-10-11,1493.87,1507.98,1478.12,1482.33,22798400.0
2004-10-08,1464.01,1492.78,1441.04,1492.48,13589600.0
2004-09-30,1487.71,1489.72,1458.85,1465.19,12758400.0
2004-09-29,1507.29,1509.71,1487.41,1489.72,13046100.0
2004-09-28,1500.56,1508.78,1486.1,1506.14,13967100.0
2004-09-27,1524.08,1538.65,1489.04,1497.58,19515600.0
2004-09-24,1547.69,1570.04,1504.8,1506.14,40322800.0
2004-09-23,1486.95,1537.02,1477.72,1536.82,22063600.0
2004-09-22,1515.15,1522.77,1484.2,1489.87,29800300.0
2004-09-21,1538.28,1539.7,1507.0,1519.68,34281500.0
2004-09-20,1493.99,1535.79,1492.73,1535.18,41256200.0
2004-09-17,1440.86,1485.29,1435.66,1484.28,30669200.0
2004-09-16,1431.09,1445.6,1420.5,1438.44,22688400.0
2004-09-15,1367.32,1441.47,1365.29,1421.57,28714000.0
2004-09-14,1328.28,1369.93,1328.28,1364.23,12441800.0
2004-09-13,1348.33,1348.33,1321.16,1322.11,6775170.0
2004-09-10,1344.23,1350.97,1333.03,1350.26,5998489.0
2004-09-09,1371.47,1371.47,1344.44,1347.15,7973939.0
2004-09-08,1387.8,1388.24,1365.84,1373.45,8165810.0
2004-09-07,1386.06,1390.83,1376.67,1389.36,5597500.0
2004-09-06,1391.6,1392.09,1380.51,1386.35,5732650.0
2004-09-03,1393.01,1398.74,1384.58,1392.34,7416639.0
2004-09-02,1383.79,1393.9,1367.09,1393.14,8450850.0
2004-09-01,1406.68,1406.7,1384.7,1386.4,6191210.0
2004-08-31,1408.49,1427.84,1397.28,1408.13,11468400.0
2004-08-30,1383.31,1387.41,1374.55,1384.38,5870369.0
2004-08-27,1399.18,1403.83,1379.44,1385.77,6673879.0
2004-08-26,1405.76,1407.23,1395.91,1400.39,5758160.0
2004-08-25,1410.89,1413.56,1400.18,1405.97,6497339.0
2004-08-24,1389.23,1413.71,1382.55,1411.12,9343970.0
2004-08-23,1406.06,1406.06,1388.36,1390.93,6106919.0
2004-08-20,1404.38,1416.24,1393.46,1408.06,7910050.0
2004-08-19,1424.22,1424.26,1399.34,1406.67,7998650.0
2004-08-18,1427.03,1439.04,1424.02,1425.29,7376970.0
2004-08-17,1421.14,1431.81,1411.09,1427.43,6795889.0
2004-08-16,1433.71,1437.36,1417.36,1421.31,7361029.0
2004-08-13,1428.94,1445.7,1425.08,1435.8,8146710.0
2004-08-12,1446.66,1446.66,1423.82,1435.57,8156750.0
2004-08-11,1470.14,1470.38,1450.33,1453.2,7429920.0
2004-08-10,1465.38,1473.92,1459.35,1469.83,6692210.0
2004-08-09,1456.16,1466.36,1450.85,1464.55,7781560.0
2004-08-06,1456.18,1469.79,1447.99,1458.71,8948570.0
2004-08-05,1471.22,1482.61,1455.61,1457.17,10562000.0
2004-08-04,1432.61,1494.71,1430.88,1473.52,16813500.0
2004-08-03,1438.56,1445.88,1430.58,1433.26,7478850.0
2004-08-02,1449.68,1451.06,1437.82,1440.64,6911320.0
2004-07-30,1477.89,1478.56,1452.76,1454.3,8898160.0
2004-07-29,1456.92,1476.71,1454.11,1476.68,10965300.0
2004-07-28,1453.74,1465.97,1433.61,1457.18,9774750.0
2004-07-27,1455.51,1464.34,1440.96,1452.32,8820620.0
2004-07-26,1471.08,1471.12,1450.26,1456.26,7988210.0
2004-07-23,1472.76,1478.13,1455.71,1477.01,10325200.0
2004-07-22,1519.94,1521.58,1474.0,1477.06,12579300.0
2004-07-21,1518.18,1524.87,1507.97,1519.82,9171450.0
2004-07-20,1529.52,1529.59,1511.42,1519.71,11938900.0
2004-07-19,1529.05,1538.63,1518.77,1529.88,12714200.0
2004-07-16,1494.51,1530.73,1492.95,1528.38,21540300.0
2004-07-15,1474.34,1493.03,1469.57,1492.28,12192100.0
2004-07-14,1469.44,1479.04,1447.42,1473.61,9992839.0
2004-07-13,1464.91,1472.94,1458.32,1469.08,6888139.0
2004-07-12,1497.23,1497.23,1463.28,1466.82,8229089.0
2004-07-09,1511.34,1524.02,1500.3,1501.91,7030570.0
2004-07-08,1507.81,1512.23,1497.88,1511.32,6810700.0
2004-07-07,1520.85,1520.85,1505.56,1509.87,7662160.0
2004-07-06,1517.25,1539.73,1517.16,1522.51,11851200.0
2004-07-05,1511.8,1516.76,1500.21,1516.39,7951139.0
2004-07-02,1512.8,1519.67,1499.11,1512.91,10526200.0
2004-07-01,1467.83,1517.05,1465.78,1512.79,13572700.0
2004-06-30,1478.18,1486.28,1464.01,1468.84,8059250.0
2004-06-29,1453.43,1479.41,1444.56,1478.68,10071600.0
2004-06-28,1465.8,1467.15,1448.91,1454.08,7843429.0
2004-06-25,1497.64,1506.03,1469.1,1470.91,9292189.0
2004-06-24,1510.48,1520.05,1497.65,1498.98,8944860.0
2004-06-23,1522.86,1522.9,1500.54,1513.09,8163950.0
2004-06-22,1506.68,1529.3,1503.05,1523.55,10441700.0
2004-06-21,1493.79,1506.61,1486.64,1505.83,7453429.0
2004-06-18,1515.14,1515.15,1482.39,1499.59,9657150.0
2004-06-17,1549.53,1552.84,1516.25,1518.33,9018579.0
2004-06-16,1538.88,1566.82,1525.71,1549.73,10671200.0
2004-06-15,1508.35,1543.56,1505.26,1537.43,9569200.0
2004-06-14,1544.16,1544.16,1503.16,1511.02,9890820.0
2004-06-11,1544.15,1573.23,1542.05,1544.82,10071900.0
2004-06-10,1537.36,1550.99,1527.67,1540.69,10013300.0
2004-06-09,1565.24,1570.53,1535.89,1540.02,11150300.0
2004-06-08,1589.14,1594.62,1561.52,1566.95,9867229.0
2004-06-07,1613.87,1613.91,1583.04,1591.68,8886400.0
2004-06-04,1616.34,1625.42,1609.99,1617.71,10293900.0
2004-06-03,1642.85,1643.28,1615.85,1618.95,11146300.0
2004-06-02,1657.31,1657.69,1638.41,1643.55,13537900.0
2004-06-01,1631.3,1656.89,1628.76,1656.72,12818100.0
2004-05-31,1624.27,1632.6,1619.69,1631.66,7185860.0
2004-05-28,1634.16,1636.94,1620.74,1624.0,8406020.0
2004-05-27,1598.96,1635.39,1589.5,1632.89,12052900.0
2004-05-26,1588.66,1604.31,1581.77,1598.52,7309339.0
2004-05-25,1624.35,1624.95,1589.99,1591.74,9069850.0
2004-05-24,1635.52,1638.42,1622.66,1625.8,7354200.0
2004-05-21,1623.99,1635.95,1620.88,1634.28,8356989.0
2004-05-20,1632.55,1648.04,1617.33,1624.57,9078039.0
2004-05-19,1635.46,1652.33,1623.56,1634.27,12339600.0
2004-05-18,1612.44,1631.88,1600.64,1631.44,11930800.0
2004-05-17,1632.68,1638.85,1612.59,1615.22,8241710.0
2004-05-14,1674.91,1675.54,1634.65,1639.08,9288179.0
2004-05-13,1684.15,1684.54,1667.18,1675.86,8615879.0
2004-05-12,1645.09,1682.91,1640.55,1682.2,10790500.0
2004-05-11,1632.86,1647.42,1621.0,1644.76,7568379.0
2004-05-10,1678.78,1681.22,1631.17,1636.44,7966560.0
2004-04-30,1656.82,1677.52,1648.62,1673.41,12195800.0
2004-04-29,1683.17,1691.91,1654.91,1656.31,13179400.0
2004-04-28,1684.37,1693.55,1666.07,1684.76,12298500.0
2004-04-27,1716.01,1720.47,1686.92,1690.16,12518100.0
2004-04-26,1712.5,1724.35,1701.86,1715.04,10017700.0
2004-04-23,1734.12,1734.18,1711.76,1714.89,12070600.0
2004-04-22,1728.95,1740.27,1716.52,1738.18,12253000.0
2004-04-21,1750.5,1756.73,1724.77,1731.64,15023300.0
2004-04-20,1755.39,1763.58,1740.35,1750.47,12616100.0
2004-04-19,1777.59,1781.2,1753.33,1757.0,13666400.0
2004-04-16,1760.32,1776.82,1736.39,1776.08,17343200.0
2004-04-15,1779.57,1787.77,1756.03,1760.44,15030400.0
2004-04-14,1797.79,1800.22,1759.6,1779.46,19357400.0
2004-04-13,1808.32,1819.27,1793.42,1798.45,18974400.0
2004-04-12,1800.55,1813.71,1784.95,1806.67,18293400.0
2004-04-09,1857.22,1865.0,1805.24,1811.33,24155700.0
2004-04-08,1860.79,1864.77,1850.96,1856.54,22203400.0
2004-04-07,1866.13,1870.01,1857.4,1860.99,22141200.0
2004-04-06,1853.46,1864.38,1840.14,1864.13,22835000.0
2004-04-05,1858.14,1860.66,1839.1,1852.61,23623100.0
2004-04-02,1846.33,1858.09,1842.23,1854.9,21014400.0
2004-04-01,1829.72,1844.79,1826.12,1843.91,17823000.0
2004-03-31,1810.65,1830.82,1808.1,1826.5,15998500.0
2004-03-30,1802.32,1811.24,1794.85,1808.22,13642100.0
2004-03-29,1819.0,1825.07,1801.38,1803.31,16307200.0
2004-03-26,1821.54,1826.33,1804.47,1818.43,16226300.0
2004-03-25,1821.98,1837.15,1809.78,1820.94,15939900.0
2004-03-24,1825.45,1837.75,1813.56,1824.71,17602100.0
2004-03-23,1840.78,1840.79,1815.33,1826.34,18169500.0
2004-03-22,1834.75,1845.8,1826.99,1841.2,17351600.0
2004-03-19,1798.54,1833.14,1793.67,1832.81,17537600.0
2004-03-18,1830.93,1840.36,1797.97,1800.49,20794400.0
2004-03-17,1831.55,1835.74,1814.15,1829.79,18880700.0
2004-03-16,1826.15,1832.91,1814.62,1830.3,21949100.0
2004-03-15,1779.16,1823.34,1779.03,1820.41,24879900.0
2004-03-12,1774.61,1781.56,1761.67,1776.87,15784900.0
2004-03-11,1761.4,1780.87,1753.33,1773.33,18211400.0
2004-03-10,1718.81,1759.43,1718.81,1759.07,16307600.0
2004-03-09,1715.09,1739.86,1713.55,1716.07,15979800.0
2004-03-08,1740.68,1746.06,1714.28,1716.09,15411100.0
2004-03-05,1751.61,1755.79,1740.18,1742.25,15873500.0
2004-03-04,1738.27,1750.66,1721.67,1749.27,17533200.0
2004-03-03,1768.07,1770.2,1733.95,1741.65,19051200.0
2004-03-02,1774.09,1776.4,1758.54,1768.4,20328200.0
2004-03-01,1756.64,1771.31,1740.91,1770.98,19796000.0
2004-02-27,1736.65,1755.69,1736.42,1755.43,19474300.0
2004-02-26,1720.69,1734.56,1706.6,1734.14,22692700.0
2004-02-25,1765.42,1781.9,1720.98,1725.94,24197800.0
2004-02-24,1755.71,1763.54,1728.9,1762.69,26383000.0
2004-02-23,1808.63,1813.48,1761.28,1762.09,28011600.0
2004-02-20,1798.0,1805.42,1784.48,1804.59,22878200.0
2004-02-19,1801.7,1810.9,1792.69,1799.32,26800200.0
2004-02-18,1786.49,1802.38,1778.62,1799.39,28581800.0
2004-02-17,1783.17,1793.05,1775.29,1785.52,29307900.0
2004-02-16,1741.13,1778.81,1741.13,1778.35,22638900.0
2004-02-13,1744.4,1752.73,1732.45,1738.08,22376200.0
2004-02-12,1759.83,1774.49,1739.9,1743.61,26770500.0
2004-02-11,1772.99,1774.36,1739.81,1758.51,26085900.0
2004-02-10,1791.23,1798.02,1764.56,1772.34,26750300.0
2004-02-09,1760.44,1785.83,1759.9,1785.58,25687000.0
2004-02-06,1771.64,1787.97,1751.46,1760.02,32980400.0
2004-02-05,1772.1,1775.23,1754.93,1774.69,31867000.0
2004-02-04,1731.96,1766.73,1731.96,1766.08,31758100.0
2004-02-03,1703.04,1729.51,1693.03,1728.5,26141300.0
2004-02-02,1708.94,1729.52,1661.6,1701.6,34032200.0
2004-01-30,1709.34,1712.71,1665.3,1666.69,23564300.0
2004-01-29,1682.22,1707.26,1680.3,1706.92,18082900.0
2004-01-16,1665.7,1681.75,1654.97,1677.29,20074700.0
2004-01-15,1668.31,1678.45,1658.34,1662.69,18445900.0
2004-01-14,1690.37,1690.62,1662.03,1668.93,20105000.0
2004-01-13,1700.19,1705.76,1673.36,1690.19,25383400.0
2004-01-12,1655.47,1697.1,1649.36,1696.48,22517300.0
2004-01-09,1689.86,1696.4,1655.24,1657.15,30868700.0
2004-01-08,1664.77,1694.43,1659.78,1687.6,27178800.0
2004-01-07,1650.89,1672.72,1641.43,1664.54,29906100.0
2004-01-06,1645.21,1666.94,1633.93,1651.31,31537900.0
2004-01-05,1589.93,1645.11,1589.84,1644.63,27874500.0
2004-01-02,1564.55,1599.85,1563.47,1590.28,16333000.0
2003-12-31,1586.57,1589.63,1562.95,1569.13,14282700.0
2003-12-30,1567.63,1586.67,1567.33,1584.53,14878100.0
2003-12-29,1581.93,1585.92,1567.5,1568.41,13873600.0
2003-12-26,1585.88,1589.52,1576.46,1587.68,15442900.0
2003-12-25,1587.47,1598.47,1576.48,1585.33,20094200.0
2003-12-24,1573.68,1586.84,1571.13,1586.31,19922600.0
2003-12-23,1569.82,1579.66,1558.68,1572.93,23940600.0
2003-12-22,1513.07,1565.55,1511.07,1564.95,25858800.0
2003-12-19,1532.78,1539.94,1497.48,1515.26,23234200.0
2003-12-18,1519.33,1527.66,1513.34,1526.25,13862700.0
2003-12-17,1534.95,1550.59,1522.52,1522.63,16632600.0
2003-12-16,1538.57,1538.57,1508.98,1535.72,15850400.0
2003-12-15,1540.81,1544.42,1534.69,1539.9,10884300.0
2003-12-12,1539.2,1542.56,1528.45,1540.38,14517100.0
2003-12-11,1541.81,1544.96,1529.07,1539.52,18247100.0
2003-12-10,1517.64,1538.98,1516.51,1538.68,19784300.0
2003-12-09,1502.19,1511.33,1495.97,1511.07,10698000.0
2003-12-08,1520.13,1527.94,1502.26,1503.86,13098200.0
2003-12-05,1522.47,1525.08,1508.17,1519.08,14747200.0
2003-12-04,1512.85,1522.31,1508.04,1520.77,18106700.0
2003-12-03,1501.49,1530.5,1490.56,1512.45,21173800.0
2003-12-02,1504.11,1511.96,1496.74,1502.15,19278900.0
2003-12-01,1463.5,1499.45,1463.5,1499.34,17915300.0
2003-11-28,1452.53,1466.41,1449.86,1461.94,11876500.0
2003-11-27,1477.71,1481.38,1452.02,1453.39,14779900.0
2003-11-26,1472.36,1479.19,1462.57,1477.3,16443100.0
2003-11-25,1472.77,1489.55,1465.55,1473.55,24912400.0
2003-11-24,1422.73,1469.06,1422.63,1468.81,18209300.0
2003-11-21,1443.33,1458.83,1422.28,1424.02,19857500.0
