Date,High,Low,Open,Close,Volume,Adj Close
2012-03-06,116.23999786376953,113.11000061035156,116.12000274658203,113.66999816894531,8161100.0,103.44384002685547
2012-03-07,116.7300033569336,114.29000091552734,114.66000366210938,116.4000015258789,5595000.0,105.92823791503906
2012-03-08,118.68000030517578,116.08000183105469,117.7300033569336,117.16999816894531,4784100.0,106.62898254394531
2012-03-09,118.48999786376953,116.23999786376953,117.62000274658203,117.29000091552734,5000600.0,106.7381591796875
2012-03-12,117.87000274658203,116.27999877929688,117.69999694824219,116.98999786376953,4060000.0,106.46514892578125
2012-03-13,124.8499984741211,118.4000015258789,118.4000015258789,124.54000091552734,11884700.0,113.33594512939453
2012-03-14,124.87000274658203,119.81999969482422,124.5199966430664,120.37000274658203,14837200.0,109.54108428955078
2012-03-15,123.55000305175781,120.12000274658203,121.7300033569336,123.05999755859375,7245600.0,111.98908996582031
2012-03-16,123.5,121.05999755859375,123.0999984741211,122.93000030517578,7425700.0,111.87078094482422
2012-03-19,126.0,122.19999694824219,122.93000030517578,124.30000305175781,8020700.0,113.11751556396484
2012-03-20,127.86000061035156,123.26000213623047,123.48999786376953,126.0199966430664,8247000.0,114.68279266357422
2012-03-21,127.51000213623047,124.51000213623047,126.68000030517578,125.98999786376953,4820500.0,114.65550994873047
2012-03-22,125.56999969482422,124.08999633789062,124.79000091552734,124.73999786376953,5028400.0,113.51793670654297
2012-03-23,126.80000305175781,124.51000213623047,125.86000061035156,126.18000030517578,5160600.0,114.82840728759766
2012-03-26,128.2100067138672,126.44000244140625,127.26000213623047,128.07000732421875,4444000.0,116.54837036132812
2012-03-27,128.72000122070312,126.19999694824219,128.58999633789062,126.33000183105469,5447000.0,114.96490478515625
2012-03-28,127.23999786376953,124.08999633789062,126.0999984741211,126.36000061035156,5187900.0,114.9921875
2012-03-29,126.5999984741211,122.88999938964844,125.66000366210938,123.76000213623047,5538800.0,112.62611389160156
2012-03-30,125.47000122070312,122.93000030517578,124.69000244140625,124.37000274658203,4651400.0,113.18122863769531
2012-04-02,125.54000091552734,123.37999725341797,124.13999938964844,124.9000015258789,4084700.0,113.66355895996094
2012-04-03,124.43000030517578,121.69999694824219,124.31999969482422,122.70999908447266,5594800.0,111.67057037353516
2012-04-04,121.62999725341797,119.86000061035156,120.81999969482422,119.95999908447266,5633800.0,109.16796875
2012-04-05,120.58999633789062,117.62999725341797,119.44999694824219,118.0,6103700.0,107.38431549072266
2012-04-09,117.98999786376953,115.66999816894531,116.05999755859375,117.0199966430664,4043300.0,106.49246215820312
2012-04-10,118.22000122070312,114.44999694824219,117.27999877929688,114.55999755859375,5770400.0,104.25379180908203
2012-04-11,117.0199966430664,115.55999755859375,116.37000274658203,115.93000030517578,4177500.0,105.50051879882812
2012-04-12,120.41000366210938,116.0,116.56999969482422,120.38999938964844,5514600.0,109.55929565429688
2012-04-13,120.08999633789062,114.88999938964844,119.98999786376953,115.08999633789062,6368200.0,104.736083984375
2012-04-16,118.41000366210938,114.95999908447266,117.12000274658203,117.7300033569336,7137600.0,107.13859558105469
2012-04-17,119.7699966430664,116.23999786376953,119.37000274658203,116.86000061035156,12894400.0,106.34687042236328
2012-04-18,116.79000091552734,114.2300033569336,114.76000213623047,115.33000183105469,6637400.0,104.95449829101562
2012-04-19,115.4800033569336,112.47000122070312,115.0999984741211,113.5999984741211,9240300.0,103.38014221191406
2012-04-20,114.16999816894531,112.31999969482422,113.91000366210938,112.44000244140625,5369600.0,102.32450103759766
2012-04-23,111.94000244140625,110.06999969482422,110.5199966430664,111.75,7047600.0,101.69657897949219
2012-04-24,114.25,111.04000091552734,111.55999755859375,114.11000061035156,4701900.0,103.84425354003906
2012-04-25,115.11000061035156,112.72000122070312,115.11000061035156,113.9800033569336,5080600.0,103.72595977783203
2012-04-26,115.55000305175781,113.08000183105469,113.43000030517578,114.55999755859375,4587600.0,104.25379180908203
2012-04-27,114.98999786376953,113.33999633789062,114.2300033569336,114.41000366210938,4008400.0,104.11727142333984
2012-04-30,115.30000305175781,113.61000061035156,114.19000244140625,115.1500015258789,4240300.0,104.79070281982422
2012-05-01,116.4800033569336,114.1500015258789,114.83999633789062,115.33000183105469,4308600.0,104.95449829101562
2012-05-02,114.47000122070312,112.7699966430664,114.0999984741211,113.7699966430664,3956400.0,103.53484344482422
2012-05-03,114.27999877929688,110.80999755859375,113.9800033569336,111.52999877929688,4854800.0,101.49638366699219
2012-05-04,110.9000015258789,108.80000305175781,110.77999877929688,108.98999786376953,5500100.0,99.18486785888672
2012-05-07,110.86000061035156,108.29000091552734,108.52999877929688,110.04000091552734,3267400.0,100.14042663574219
2012-05-08,110.19000244140625,107.7699966430664,108.98999786376953,109.37000274658203,4065900.0,99.53070068359375
2012-05-09,108.63999938964844,106.66000366210938,107.30000305175781,107.29000091552734,4777100.0,97.6378173828125
2012-05-10,109.36000061035156,106.12000274658203,108.55999755859375,106.31999969482422,4694200.0,96.75507354736328
2012-05-11,103.79000091552734,101.58999633789062,103.41999816894531,102.12999725341797,10631800.0,92.94202423095703
2012-05-14,101.06999969482422,99.31999969482422,100.86000061035156,99.7699966430664,10075600.0,90.79432678222656
2012-05-15,101.7699966430664,99.77999877929688,100.13999938964844,99.87000274658203,5656700.0,90.88534545898438
2012-05-16,102.13999938964844,98.19999694824219,100.55000305175781,98.19999694824219,5797200.0,89.36557006835938
2012-05-17,99.94000244140625,97.08000183105469,98.56999969482422,97.08000183105469,6375200.0,88.34635925292969
2012-05-18,97.9000015258789,95.0,97.52999877929688,95.48999786376953,7184700.0,86.89937591552734
2012-05-21,97.55000305175781,94.0,94.80000305175781,96.51000213623047,5314700.0,87.82762145996094
2012-05-22,99.94999694824219,96.58999633789062,96.87999725341797,97.52999877929688,5839700.0,88.75584411621094
2012-05-23,98.51000213623047,95.51000213623047,96.75,98.04000091552734,5469700.0,89.21996307373047
2012-05-24,98.5,95.83999633789062,98.31999969482422,96.86000061035156,5177300.0,88.14612579345703
2012-05-25,97.77999877929688,96.51000213623047,96.54000091552734,96.69999694824219,3096000.0,88.00054931640625
2012-05-29,97.87999725341797,95.37999725341797,97.01000213623047,97.86000061035156,4528000.0,89.4818344116211
2012-05-30,96.9000015258789,94.41000366210938,96.68000030517578,94.61000061035156,5713200.0,86.51007080078125
2012-05-31,96.6500015258789,93.69999694824219,94.9000015258789,95.69999694824219,4833000.0,87.50674438476562
2012-06-01,94.19999694824219,92.19000244140625,94.06999969482422,92.63999938964844,5384700.0,84.708740234375
2012-06-04,93.0199966430664,90.55000305175781,92.76000213623047,91.0,5332600.0,83.2091293334961
2012-06-05,93.0,90.70999908447266,90.95999908447266,92.20999908447266,4682900.0,84.3155517578125
2012-06-06,95.06999969482422,92.9000015258789,93.04000091552734,94.95999908447266,6399600.0,86.83011627197266
2012-06-07,97.5,93.29000091552734,96.63999938964844,94.0,6068400.0,85.95231628417969
2012-06-08,94.83999633789062,92.88999938964844,93.62999725341797,94.54000091552734,3366700.0,86.44608306884766
2012-06-11,96.76000213623047,92.66000366210938,96.01000213623047,92.80000305175781,4941700.0,84.85503387451172
2012-06-12,94.04000091552734,92.5199966430664,92.91000366210938,94.04000091552734,3668500.0,85.98886108398438
2012-06-13,94.41999816894531,92.2699966430664,93.31999969482422,92.72000122070312,4694700.0,84.78189849853516
2012-06-14,94.29000091552734,92.51000213623047,92.94000244140625,93.81999969482422,4461000.0,85.78770446777344
2012-06-15,95.7699966430664,92.75,93.68000030517578,95.66000366210938,6186200.0,87.47019958496094
2012-06-18,95.2699966430664,93.31999969482422,95.23999786376953,93.62999725341797,4081400.0,85.61396789550781
2012-06-19,97.47000122070312,94.1500015258789,94.30000305175781,96.37000274658203,5295200.0,88.11941528320312
2012-06-20,97.5999984741211,95.37000274658203,97.01000213623047,96.55000305175781,4941300.0,88.28399658203125
2012-06-21,96.87000274658203,93.87000274658203,96.80000305175781,93.9000015258789,5577700.0,85.8608627319336
2012-06-22,95.31999969482422,93.16000366210938,95.31999969482422,93.62999725341797,6720200.0,85.61396789550781
2012-06-25,92.4000015258789,90.66000366210938,92.36000061035156,91.22000122070312,4211300.0,83.4103012084961
2012-06-26,91.83000183105469,90.43000030517578,91.48999786376953,91.02999877929688,4248000.0,83.23656463623047
2012-06-27,93.79000091552734,91.0199966430664,91.19000244140625,93.2699966430664,3576100.0,85.2847900390625
2012-06-28,93.5199966430664,91.33000183105469,92.08999633789062,93.48999786376953,4413500.0,85.48597717285156
2012-06-29,96.18000030517578,94.5199966430664,96.01000213623047,95.86000061035156,6245300.0,87.65308380126953
2012-07-02,97.30000305175781,95.58999633789062,96.55999755859375,97.12999725341797,3515900.0,88.8143310546875
2012-07-03,98.7699966430664,96.62999725341797,97.12999725341797,98.5999984741211,2251100.0,90.15846252441406
2012-07-05,98.20999908447266,95.88999938964844,98.20999908447266,95.91999816894531,3736900.0,87.70792388916016
2012-07-06,96.0,94.5,94.63999938964844,95.47000122070312,3312800.0,87.29646301269531
2012-07-09,95.3499984741211,93.66999816894531,94.83999633789062,94.47000122070312,4121300.0,86.38206481933594
2012-07-10,95.30000305175781,93.1500015258789,94.86000061035156,94.25,3668600.0,86.18087768554688
2012-07-11,95.47000122070312,93.75,93.87999725341797,95.12999725341797,4516400.0,86.98555755615234
2012-07-12,94.73999786376953,93.2300033569336,94.33999633789062,94.0199966430664,3187000.0,85.9705810546875
2012-07-13,97.86000061035156,94.80000305175781,94.91999816894531,97.43000030517578,4592400.0,89.08863830566406
2012-07-16,98.1500015258789,95.95999908447266,97.7300033569336,97.68000030517578,4503000.0,89.3172378540039
2012-07-17,100.48999786376953,97.18000030517578,100.23999786376953,97.9800033569336,9502200.0,89.59156036376953
2012-07-18,97.80999755859375,96.18000030517578,97.3499984741211,96.51000213623047,4443200.0,88.24742126464844
2012-07-19,96.63999938964844,94.55000305175781,96.5999984741211,95.0,6164100.0,86.86668395996094
2012-07-20,95.30000305175781,94.0999984741211,94.47000122070312,94.16000366210938,5543900.0,86.09860229492188
2012-07-23,93.41999816894531,91.1500015258789,91.94000244140625,93.16000366210938,4761200.0,85.18421936035156
2012-07-24,94.5999984741211,93.20999908447266,93.37999725341797,94.47000122070312,5301700.0,86.38206481933594
2012-07-25,96.69000244140625,94.8499984741211,95.05999755859375,95.95999908447266,4578900.0,87.7445068359375
2012-07-26,98.19999694824219,96.75,97.44000244140625,98.05999755859375,5077400.0,89.6646957397461
2012-07-27,102.05000305175781,98.12000274658203,98.41000366210938,101.63999938964844,6397200.0,92.93821716308594
2012-07-30,102.18000030517578,100.3499984741211,101.1500015258789,100.87999725341797,3659600.0,92.24327087402344
2012-07-31,101.77999877929688,100.0,100.26000213623047,100.9000015258789,3664000.0,92.26155090332031
2012-08-01,101.76000213623047,99.81999969482422,101.2699966430664,100.08999633789062,3092800.0,91.52091979980469
2012-08-02,99.02999877929688,96.72000122070312,98.5,97.80999755859375,3980200.0,89.4361343383789
2012-08-03,101.36000061035156,99.0,99.3499984741211,100.9800033569336,3283100.0,92.334716796875
2012-08-06,102.8499984741211,100.75,101.25,102.0199966430664,2768700.0,93.28567504882812
2012-08-07,104.37999725341797,102.33000183105469,102.37999725341797,103.23999786376953,3845000.0,94.40122985839844
2012-08-08,103.30999755859375,102.16999816894531,102.5,102.5,2351100.0,93.72457885742188
2012-08-09,104.0,102.30000305175781,102.41000366210938,103.5999984741211,2850200.0,94.73040008544922
2012-08-10,103.37999725341797,102.12000274658203,103.37000274658203,103.0199966430664,3121600.0,94.20006561279297
2012-08-13,103.97000122070312,102.55000305175781,102.55000305175781,103.61000061035156,2008600.0,94.73956298828125
2012-08-14,105.62999725341797,102.91000366210938,104.1500015258789,103.26000213623047,3148200.0,94.41950225830078
2012-08-15,104.5,103.05000305175781,103.3499984741211,103.12999725341797,2452500.0,94.30064392089844
2012-08-16,103.93000030517578,102.5999984741211,103.26000213623047,103.48999786376953,2417900.0,94.62982177734375
2012-08-17,103.61000061035156,102.80000305175781,103.44999694824219,103.5999984741211,2509700.0,94.73040008544922
2012-08-20,105.5,103.13999938964844,103.31999969482422,105.27999877929688,3860800.0,96.26657104492188
2012-08-21,107.33999633789062,104.75,105.69000244140625,105.31999969482422,4459800.0,96.30316162109375
2012-08-22,106.3499984741211,103.66999816894531,104.7699966430664,104.66999816894531,4202400.0,95.70880889892578
2012-08-23,104.98999786376953,103.6500015258789,104.58999633789062,104.08000183105469,3583100.0,95.1693344116211
2012-08-24,105.22000122070312,102.2300033569336,103.55999755859375,104.95999908447266,3527100.0,95.97396850585938
2012-08-27,105.8499984741211,104.58000183105469,105.12000274658203,105.12000274658203,2466800.0,96.12030792236328
2012-08-28,105.88999938964844,104.19999694824219,104.45999908447266,105.02999877929688,2611100.0,96.46007537841797
2012-08-29,106.29000091552734,105.04000091552734,105.36000061035156,105.52999877929688,2266900.0,96.9192886352539
2012-08-30,105.19999694824219,103.94999694824219,104.73999786376953,104.72000122070312,2823700.0,96.1753921508789
2012-08-31,106.58000183105469,105.30999755859375,105.41000366210938,105.72000122070312,3264100.0,97.09379577636719
2012-09-04,107.25,105.54000091552734,105.55000305175781,106.41000366210938,3249200.0,97.72747039794922
2012-09-05,110.0,106.79000091552734,106.9000015258789,109.94000244140625,6371600.0,100.96944427490234
2012-09-06,113.77999877929688,110.01000213623047,110.61000061035156,113.54000091552734,6521500.0,104.27570343017578
2012-09-07,116.75,113.55000305175781,113.80000305175781,116.33000183105469,6137100.0,106.83806610107422
2012-09-10,116.25,114.54000091552734,116.05999755859375,114.68000030517578,4225100.0,105.32267761230469
2012-09-11,117.76000213623047,115.0199966430664,115.2300033569336,116.69000244140625,3898500.0,107.16869354248047
2012-09-12,118.45999908447266,116.69000244140625,117.4000015258789,118.23999786376953,4233700.0,108.59222412109375
2012-09-13,121.05000305175781,117.68000030517578,117.98999786376953,120.66999816894531,5261600.0,110.82394409179688
2012-09-14,122.5999984741211,120.4800033569336,121.26000213623047,121.36000061035156,6187700.0,111.45764923095703
2012-09-17,121.11000061035156,119.51000213623047,120.31999969482422,119.9000015258789,3598300.0,110.11676025390625
2012-09-18,120.36000061035156,118.75,119.43000030517578,119.87999725341797,3033300.0,110.098388671875
2012-09-19,120.37000274658203,119.0199966430664,120.37000274658203,119.0199966430664,4818300.0,109.3085708618164
2012-09-20,117.81999969482422,116.23999786376953,117.63999938964844,117.62999725341797,4448100.0,108.03199005126953
2012-09-21,118.37999725341797,116.55999755859375,118.36000061035156,116.72000122070312,8188700.0,107.19624328613281
2012-09-24,117.43000030517578,114.9000015258789,116.33999633789062,116.5999984741211,3697500.0,107.08602905273438
2012-09-25,117.6500015258789,113.5,117.12999725341797,113.5,4547700.0,104.23896789550781
2012-09-26,113.63999938964844,111.9000015258789,113.22000122070312,113.08000183105469,5185100.0,103.85323333740234
2012-09-27,115.86000061035156,113.72000122070312,113.73999786376953,115.2300033569336,3898900.0,105.82783508300781
2012-09-28,115.01000213623047,113.2300033569336,115.01000213623047,113.68000030517578,3653700.0,104.40428161621094
2012-10-01,119.0199966430664,116.4000015258789,116.66999816894531,116.86000061035156,5338600.0,107.3248291015625
2012-10-02,118.23999786376953,117.08999633789062,117.55000305175781,117.25,3681300.0,107.68299865722656
2012-10-03,118.16999816894531,116.22000122070312,117.62000274658203,117.91000366210938,3036400.0,108.28913116455078
2012-10-04,120.36000061035156,117.93000030517578,118.66000366210938,119.9000015258789,3743200.0,110.11676025390625
2012-10-05,121.4000015258789,118.58000183105469,120.83000183105469,119.30999755859375,3938300.0,109.57492065429688
2012-10-08,119.72000122070312,118.1500015258789,118.27999877929688,119.45999908447266,2140400.0,109.71265411376953
2012-10-09,120.73999786376953,119.0199966430664,119.38999938964844,119.62999725341797,3260600.0,109.86878967285156
2012-10-10,120.25,119.05999755859375,119.5,120.08000183105469,2829600.0,110.28209686279297
2012-10-11,122.94000244140625,120.75,120.94999694824219,121.98999786376953,4707200.0,112.03622436523438
2012-10-12,122.27999877929688,119.88999938964844,121.62000274658203,120.19999694824219,4054900.0,110.39228057861328
2012-10-15,124.61000061035156,120.75,121.69999694824219,124.5,6412000.0,114.34142303466797
2012-10-16,125.97000122070312,122.3499984741211,124.2300033569336,123.22000122070312,10115900.0,113.16585540771484
2012-10-17,125.05000305175781,123.05000305175781,123.31999969482422,124.91999816894531,6712400.0,114.72715759277344
2012-10-18,126.4800033569336,123.19000244140625,123.80000305175781,125.1500015258789,5375100.0,114.93840026855469
2012-10-19,125.16999816894531,123.0199966430664,124.45999908447266,123.62000274658203,5876400.0,113.53324127197266
2012-10-22,124.36000061035156,121.91999816894531,122.0199966430664,122.7699966430664,3643000.0,112.75259399414062
2012-10-23,121.66000366210938,118.12000274658203,120.47000122070312,119.0,5818500.0,109.29019927978516
2012-10-24,121.3499984741211,119.7699966430664,119.83000183105469,119.7699966430664,3662000.0,109.99737548828125
2012-10-25,122.19000244140625,118.6500015258789,120.83000183105469,119.72000122070312,4128800.0,109.95145416259766
2012-10-26,120.37999725341797,118.37999725341797,119.23999786376953,119.44000244140625,3960900.0,109.69429016113281
2012-10-31,122.5999984741211,119.66000366210938,119.7300033569336,122.38999938964844,3679700.0,112.4035873413086
2012-11-01,124.87999725341797,122.36000061035156,122.81999969482422,124.8499984741211,3336200.0,114.66289520263672
2012-11-02,125.88999938964844,123.05999755859375,125.3499984741211,123.25,3188800.0,113.19342041015625
2012-11-05,124.45999908447266,122.11000061035156,123.19000244140625,124.08000183105469,2568700.0,113.95570373535156
2012-11-06,126.7300033569336,124.30000305175781,124.33000183105469,126.25,3986000.0,115.94864654541016
2012-11-07,123.12000274658203,117.97000122070312,122.80000305175781,117.9800033569336,7075800.0,108.35344696044922
2012-11-08,119.83999633789062,115.26000213623047,119.20999908447266,115.2699966430664,6252100.0,105.86456298828125
2012-11-09,117.8499984741211,113.83999633789062,114.70999908447266,116.1500015258789,4823100.0,106.67276000976562
2012-11-12,117.83999633789062,116.30000305175781,116.79000091552734,117.23999786376953,2453600.0,107.67381286621094
2012-11-13,118.3499984741211,115.08000183105469,115.88999938964844,116.47000122070312,3156600.0,106.96664428710938
2012-11-14,117.44999694824219,113.87999725341797,116.6500015258789,114.23999786376953,3885700.0,104.9185791015625
2012-11-15,116.36000061035156,113.91000366210938,114.51000213623047,115.44000244140625,3702900.0,106.02069091796875
2012-11-16,116.56999969482422,114.2300033569336,115.52999877929688,115.83999633789062,4515900.0,106.38803100585938
2012-11-19,119.19000244140625,117.19000244140625,117.19999694824219,118.30000305175781,3868600.0,108.64732360839844
2012-11-20,118.75,117.37000274658203,117.93000030517578,118.08999633789062,3304000.0,108.4544448852539
2012-11-21,118.2300033569336,116.83000183105469,118.18000030517578,117.69999694824219,2075200.0,108.0962905883789
2012-11-23,120.30999755859375,118.2699966430664,118.66999816894531,120.30999755859375,1977500.0,110.49329376220703
2012-11-26,120.94999694824219,118.5,119.16000366210938,120.94000244140625,3371000.0,111.0719223022461
2012-11-27,121.33999633789062,118.37999725341797,120.5,118.41000366210938,3875200.0,108.74835205078125
2012-11-28,119.33000183105469,116.56999969482422,117.25,119.33000183105469,3811200.0,110.0580062866211
2012-11-29,120.44999694824219,118.5199966430664,120.0,118.7300033569336,2980800.0,109.50464630126953
2012-11-30,119.44000244140625,117.69000244140625,117.95999908447266,117.79000091552734,4264300.0,108.63766479492188
2012-12-03,119.63999938964844,118.06999969482422,118.41999816894531,118.4000015258789,3613900.0,109.20026397705078
2012-12-04,118.38999938964844,116.19999694824219,118.12000274658203,116.58000183105469,3591600.0,107.5217056274414
2012-12-05,117.9000015258789,116.0,117.0199966430664,117.12999725341797,3283000.0,108.02893829345703
2012-12-06,117.4800033569336,116.19999694824219,117.22000122070312,117.19999694824219,2330900.0,108.09352111816406
2012-12-07,118.0,116.13999938964844,117.7699966430664,116.56999969482422,3960500.0,107.51246643066406
2012-12-10,117.16999816894531,115.62000274658203,116.61000061035156,117.01000213623047,3331900.0,107.91825866699219
2012-12-11,119.80000305175781,117.04000091552734,117.55999755859375,118.86000061035156,5696500.0,109.62451934814453
2012-12-12,119.9800033569336,118.08000183105469,119.29000091552734,118.08999633789062,5372400.0,108.91435241699219
2012-12-13,119.16000366210938,117.58999633789062,117.80999755859375,118.5,3329100.0,109.2925033569336
2012-12-14,120.06999969482422,118.30000305175781,118.44999694824219,119.36000061035156,3717200.0,110.08568572998047
2012-12-17,123.48999786376953,120.02999877929688,120.19000244140625,123.48999786376953,5476700.0,113.894775390625
2012-12-18,128.0,124.48999786376953,124.81999969482422,127.7699966430664,8040300.0,117.84220123291016
2012-12-19,129.3000030517578,126.80999755859375,128.6699981689453,127.25,5525400.0,117.36261749267578
2012-12-20,129.72000122070312,126.62000274658203,127.3499984741211,129.72000122070312,4402500.0,119.64070892333984
2012-12-21,128.9499969482422,125.62999725341797,126.62999725341797,128.44000244140625,6393300.0,118.46013641357422
2012-12-24,128.5,127.4000015258789,127.87000274658203,127.54000091552734,1359300.0,117.63008117675781
2012-12-26,129.3000030517578,127.11000061035156,128.16000366210938,127.16000366210938,2210100.0,117.27963256835938
2012-12-27,128.3000030517578,124.56999969482422,127.55000305175781,126.66999816894531,3263500.0,116.82768249511719
2012-12-28,126.62000274658203,125.33999633789062,125.7300033569336,125.5199966430664,1859200.0,115.76703643798828
2012-12-31,127.68000030517578,124.79000091552734,125.41999816894531,127.55999755859375,3623000.0,117.64852905273438
2013-01-02,131.66000366210938,129.6199951171875,131.3000030517578,131.66000366210938,4449000.0,121.42996215820312
2013-01-03,131.77999877929688,130.07000732421875,131.6999969482422,130.94000244140625,4584600.0,120.76592254638672
2013-01-04,134.63999938964844,130.32000732421875,130.92999267578125,134.50999450683594,5234600.0,124.05854034423828
2013-01-07,134.50999450683594,132.8800048828125,134.1199951171875,134.25999450683594,3556900.0,123.82794189453125
2013-01-08,133.9499969482422,132.6999969482422,133.7100067138672,133.0500030517578,2760200.0,122.71198272705078
2013-01-09,134.42999267578125,133.27000427246094,133.39999389648438,134.32000732421875,3666500.0,123.88329315185547
2013-01-10,138.14999389648438,134.1300048828125,135.07000732421875,137.3699951171875,5960700.0,126.69627380371094
2013-01-11,137.1699981689453,136.1300048828125,137.02000427246094,137.1300048828125,3211700.0,126.47496032714844
2013-01-14,137.32000732421875,135.66000366210938,137.19000244140625,136.1300048828125,2855800.0,125.55265808105469
2013-01-15,137.25999450683594,135.1199951171875,135.5500030517578,135.58999633789062,4322800.0,125.05458068847656
2013-01-16,141.5800018310547,137.89999389648438,138.94000244140625,141.08999633789062,10650800.0,130.12728881835938
2013-01-17,141.9499969482422,139.6199951171875,140.88999938964844,141.00999450683594,6596000.0,130.05345153808594
2013-01-18,144.80999755859375,141.24000549316406,141.35000610351562,144.4499969482422,7349000.0,133.22616577148438
2013-01-22,146.27999877929688,143.33999633789062,144.00999450683594,145.9499969482422,5158400.0,134.60964965820312
2013-01-23,145.94000244140625,144.80999755859375,145.77999877929688,145.55999755859375,3948700.0,134.24996948242188
2013-01-24,146.74000549316406,144.05999755859375,145.0,144.9600067138672,4638200.0,133.696533203125
2013-01-25,145.27000427246094,143.3000030517578,144.17999267578125,144.4600067138672,4639400.0,133.23544311523438
2013-01-28,145.25,143.69000244140625,144.42999267578125,144.14999389648438,3045600.0,132.949462890625
2013-01-29,147.5,143.83999633789062,144.10000610351562,147.10000610351562,4519800.0,135.67025756835938
2013-01-30,147.4199981689453,145.91000366210938,146.80999755859375,147.14999389648438,4083100.0,135.71636962890625
2013-01-31,148.0,146.25999450683594,146.25999450683594,147.86000061035156,3680900.0,136.37120056152344
2013-02-01,150.39999389648438,147.75999450683594,148.50999450683594,149.89999389648438,4563800.0,138.2527313232422
2013-02-04,148.9499969482422,146.6199951171875,148.25,147.52000427246094,4679400.0,136.05764770507812
2013-02-05,150.75,148.17999267578125,148.35000610351562,150.4499969482422,4219200.0,138.75997924804688
2013-02-06,151.13999938964844,149.1699981689453,149.75,151.1199951171875,3940600.0,139.37789916992188
2013-02-07,152.5,149.0,150.75999450683594,150.25999450683594,4890800.0,138.5847625732422
2013-02-08,151.97000122070312,150.35000610351562,150.77999877929688,151.60000610351562,3612300.0,139.8206329345703
2013-02-11,152.8699951171875,150.9600067138672,151.4199981689453,152.24000549316406,3751400.0,140.410888671875
2013-02-12,154.32000732421875,151.7899932861328,152.47999572753906,154.11000061035156,4309000.0,142.13555908203125
2013-02-13,154.85000610351562,153.27999877929688,154.11000061035156,154.52000427246094,4369100.0,142.5137176513672
2013-02-14,156.72000122070312,153.6199951171875,153.83999633789062,155.92999267578125,5035800.0,143.81417846679688
2013-02-15,156.5399932861328,154.0800018310547,156.39999389648438,154.99000549316406,4254400.0,142.94725036621094
2013-02-19,159.0,155.25,155.69000244140625,158.64999389648438,5103400.0,146.3228302001953
2013-02-20,158.5,154.55999755859375,158.22000122070312,155.17999267578125,5029700.0,143.12246704101562
2013-02-21,153.9499969482422,149.8000030517578,153.72000122070312,150.8800048828125,8318000.0,139.15655517578125
2013-02-22,154.1300048828125,152.0500030517578,152.3699951171875,154.08999633789062,4772700.0,142.11715698242188
2013-02-25,155.69000244140625,147.60000610351562,155.19000244140625,147.64999389648438,6294200.0,136.1775665283203
2013-02-26,149.4600067138672,146.7100067138672,148.11000061035156,148.0,5686600.0,136.96412658691406
2013-02-27,152.0500030517578,147.75999450683594,147.8699951171875,151.64999389648438,4695000.0,140.3419647216797
2013-02-28,152.39999389648438,149.75999450683594,151.35000610351562,149.75999450683594,4956000.0,138.59291076660156
2013-03-01,151.6999969482422,147.22000122070312,148.1199951171875,150.52999877929688,4538400.0,139.30548095703125
2013-03-04,152.47000122070312,149.7100067138672,150.00999450683594,152.17999267578125,3209200.0,140.8324737548828
2013-03-05,154.9600067138672,152.8000030517578,153.4499969482422,152.9600067138672,4589300.0,141.55430603027344
2013-03-06,155.0500030517578,152.8000030517578,154.05999755859375,154.1300048828125,3593200.0,142.63705444335938
2013-03-07,157.19000244140625,154.5,154.6999969482422,156.6199951171875,3886300.0,144.94140625
2013-03-08,156.22999572753906,152.00999450683594,155.88999938964844,152.97999572753906,6615000.0,141.57276916503906
2013-03-11,154.32000732421875,152.36000061035156,152.4499969482422,153.3000030517578,3586400.0,141.8689727783203
2013-03-12,153.8000030517578,150.4600067138672,153.3000030517578,151.85000610351562,3432200.0,140.52708435058594
2013-03-13,152.8699951171875,150.5800018310547,152.02999877929688,151.91000366210938,3356400.0,140.58261108398438
2013-03-14,154.33999633789062,152.16000366210938,152.27000427246094,154.02000427246094,3886600.0,142.53529357910156
2013-03-15,155.6300048828125,151.3000030517578,151.35000610351562,154.83999633789062,7301200.0,143.2941436767578
2013-03-18,153.11000061035156,150.88999938964844,152.52999877929688,151.9499969482422,3788100.0,140.61961364746094
2013-03-19,153.08999633789062,147.82000732421875,152.61000061035156,148.83999633789062,4726900.0,137.7415008544922
2013-03-20,151.47999572753906,149.25,150.02000427246094,150.1300048828125,2883800.0,138.93531799316406
2013-03-21,150.22000122070312,145.3699951171875,149.2899932861328,145.3800048828125,4704000.0,134.53952026367188
2013-03-22,147.6999969482422,145.61000061035156,146.50999450683594,146.60000610351562,3456800.0,135.66856384277344
2013-03-25,148.66000366210938,144.67999267578125,147.99000549316406,146.11000061035156,3775400.0,135.215087890625
2013-03-26,148.33999633789062,144.8699951171875,148.2899932861328,146.5399932861328,3860400.0,135.613037109375
2013-03-27,148.6300048828125,145.86000061035156,145.8800048828125,147.83999633789062,3964800.0,136.81610107421875
2013-03-28,149.05999755859375,147.1300048828125,148.1199951171875,147.14999389648438,3701300.0,136.1775360107422
2013-04-01,148.05999755859375,144.60000610351562,146.6699981689453,146.0399932861328,2581100.0,135.1502685546875
2013-04-02,147.49000549316406,144.77000427246094,145.27000427246094,146.67999267578125,3374100.0,135.7425537109375
